Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2021-05-04,0.0,0.017922,0.042981,0.104026,0.06075,0.0,0.0,0.107496,0.034752,0.06993,0.068173,0.0,0.057023,0.11305,0.0,0.0,0.13568,0.012815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076958,0.092373,0.0,0.00607
2021-05-05,0.0,0.018031,0.04314,0.104342,0.060856,0.0,0.0,0.10846,0.034748,0.071595,0.067677,0.0,0.056655,0.11204,0.0,0.0,0.135406,0.012589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076418,0.092024,0.0,0.00602
2021-05-06,0.0,0.018077,0.043273,0.102711,0.060966,0.0,0.0,0.109269,0.035089,0.071607,0.067811,0.0,0.056448,0.112924,0.0,0.0,0.135842,0.012459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076073,0.091461,0.0,0.00599
2021-05-07,0.0,0.018196,0.043119,0.102795,0.061327,0.0,0.0,0.109732,0.034978,0.072269,0.067947,0.0,0.056357,0.111969,0.0,0.0,0.136543,0.012496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075456,0.090879,0.0,0.005938
2021-05-10,0.0,0.018196,0.043362,0.103565,0.060777,0.0,0.0,0.109512,0.035218,0.07285,0.068532,0.0,0.056862,0.11369,0.0,0.0,0.13147,0.012481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075882,0.091619,0.0,0.005984
2021-05-11,0.0,0.018148,0.043011,0.102116,0.060656,0.0,0.0,0.11071,0.034905,0.071617,0.068128,0.0,0.056757,0.113717,0.0,0.0,0.132835,0.01272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07644,0.0922,0.0,0.006038
2021-05-12,0.0,0.018236,0.042211,0.103419,0.060537,0.0,0.0,0.109585,0.035107,0.073125,0.067573,0.0,0.057132,0.11402,0.0,0.0,0.129488,0.012596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077304,0.093532,0.0,0.006136
2021-05-13,0.0,0.018279,0.042315,0.101849,0.059842,0.0,0.0,0.11054,0.035467,0.07182,0.068444,0.0,0.057318,0.114963,0.0,0.0,0.130387,0.012539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077118,0.093018,0.0,0.0061
2021-05-14,0.0,0.018356,0.042381,0.101905,0.059885,0.0,0.0,0.110372,0.035524,0.073013,0.068421,0.0,0.056801,0.113852,0.0,0.0,0.132543,0.012681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076207,0.092042,0.0,0.006016
2021-05-17,0.0,0.018336,0.041999,0.101751,0.059742,0.0,0.0,0.111416,0.035566,0.074656,0.068167,0.0,0.056658,0.113616,0.0,0.0,0.131298,0.012543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076082,0.09216,0.0,0.006011
2021-05-18,0.0,0.018387,0.042612,0.102396,0.060911,0.0,0.0,0.112361,0.035137,0.073065,0.067304,0.0,0.056786,0.113482,0.0,0.0,0.130494,0.012609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623,0.092202,0.0,0.006023
2021-05-19,0.0,0.018267,0.042583,0.100526,0.060646,0.0,0.0,0.112985,0.035075,0.07156,0.067219,0.0,0.056938,0.113609,0.0,0.0,0.133623,0.012605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076336,0.091976,0.0,0.00605
2021-05-20,0.0,0.018394,0.04261,0.101158,0.060562,0.0,0.0,0.112037,0.034799,0.07085,0.066804,0.0,0.057052,0.113696,0.0,0.0,0.135986,0.012734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076008,0.091311,0.0,0.005998
2021-05-21,0.0,0.018396,0.042825,0.101662,0.06011,0.0,0.0,0.111701,0.035129,0.070968,0.0671,0.0,0.057036,0.113661,0.0,0.0,0.135174,0.012805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076001,0.091436,0.0,0.005996
2021-05-24,0.0,0.018377,0.042694,0.100907,0.05997,0.0,0.0,0.112183,0.035035,0.071143,0.067015,0.0,0.056666,0.11315,0.0,0.0,0.137559,0.012864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075508,0.090977,0.0,0.005951
2021-05-25,0.0,0.018404,0.042638,0.10079,0.060631,0.0,0.0,0.112223,0.034719,0.06977,0.066884,0.0,0.056557,0.113299,0.0,0.0,0.138111,0.012825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075864,0.091329,0.0,0.005957
2021-05-26,0.0,0.018298,0.042608,0.101025,0.060863,0.0,0.0,0.113182,0.03472,0.070188,0.066903,0.0,0.056066,0.112733,0.0,0.0,0.138079,0.012979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075559,0.090858,0.0,0.005939
2021-05-27,0.0,0.018306,0.042528,0.101709,0.060866,0.0,0.0,0.113346,0.035026,0.070058,0.067641,0.0,0.055796,0.111742,0.0,0.0,0.138298,0.012919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075229,0.090612,0.0,0.005924
2021-05-28,0.0,0.018296,0.042592,0.101707,0.061115,0.0,0.0,0.113081,0.034985,0.069981,0.067438,0.0,0.055845,0.111642,0.0,0.0,0.139162,0.012857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074996,0.090396,0.0,0.005906
2021-05-31,0.031153,0.052931,0.0,0.040592,0.083305,0.0,0.0,0.0,0.061764,0.037021,0.0,0.02623,0.068391,0.011536,0.044922,0.026443,0.043287,0.055126,0.0,0.03674,0.125522,0.0,0.0,0.12554,0.0,0.0,0.125355,0.0,0.004142
2021-06-01,0.030925,0.052941,0.0,0.040545,0.084293,0.0,0.0,0.0,0.061675,0.03816,0.0,0.026006,0.066767,0.011411,0.044313,0.026117,0.042844,0.054383,0.0,0.037278,0.126832,0.0,0.0,0.126616,0.0,0.0,0.124784,0.0,0.004111
2021-06-02,0.030876,0.052836,0.0,0.040567,0.084151,0.0,0.0,0.0,0.061561,0.038738,0.0,0.025495,0.066407,0.011414,0.044394,0.026208,0.042958,0.054528,0.0,0.037304,0.127878,0.0,0.0,0.126384,0.0,0.0,0.124202,0.0,0.004096
2021-06-03,0.030889,0.052782,0.0,0.040813,0.083909,0.0,0.0,0.0,0.06208,0.039079,0.0,0.025319,0.067013,0.011555,0.04493,0.026121,0.042476,0.053786,0.0,0.036947,0.128178,0.0,0.0,0.12547,0.0,0.0,0.124532,0.0,0.004121
2021-06-04,0.030852,0.05278,0.0,0.040524,0.083737,0.0,0.0,0.0,0.06173,0.039016,0.0,0.025409,0.066675,0.0115,0.044493,0.026404,0.043149,0.05393,0.0,0.037724,0.127185,0.0,0.0,0.126703,0.0,0.0,0.124102,0.0,0.004087
2021-06-07,0.03085,0.052973,0.0,0.04074,0.083215,0.0,0.0,0.0,0.061272,0.038812,0.0,0.025264,0.066854,0.01147,0.044533,0.026374,0.042774,0.05454,0.0,0.037443,0.128567,0.0,0.0,0.12652,0.0,0.0,0.123715,0.0,0.004083
2021-06-08,0.030799,0.05291,0.0,0.040751,0.082756,0.0,0.0,0.0,0.061048,0.039107,0.0,0.025381,0.066577,0.011362,0.044107,0.026349,0.042485,0.054972,0.0,0.037186,0.129498,0.0,0.0,0.12692,0.0,0.0,0.123712,0.0,0.004078
2021-06-09,0.030892,0.052856,0.0,0.040933,0.082877,0.0,0.0,0.0,0.060513,0.03889,0.0,0.024913,0.067267,0.011315,0.044531,0.026386,0.042306,0.054924,0.0,0.037071,0.129761,0.0,0.0,0.126676,0.0,0.0,0.123808,0.0,0.004082
2021-06-10,0.030761,0.052649,0.0,0.040574,0.082842,0.0,0.0,0.0,0.059497,0.038639,0.0,0.024154,0.068061,0.011326,0.04459,0.026441,0.042569,0.055853,0.0,0.03743,0.130009,0.0,0.0,0.126744,0.0,0.0,0.123801,0.0,0.00406
2021-06-11,0.030794,0.052814,0.0,0.040894,0.082533,0.0,0.0,0.0,0.059871,0.038501,0.0,0.02439,0.067569,0.011331,0.044685,0.026595,0.042778,0.056076,0.0,0.038108,0.129474,0.0,0.0,0.126064,0.0,0.0,0.123464,0.0,0.00406
2021-06-14,0.03086,0.053026,0.0,0.040906,0.083112,0.0,0.0,0.0,0.059334,0.038389,0.0,0.024117,0.067725,0.011341,0.044844,0.026903,0.043448,0.056266,0.0,0.038065,0.130165,0.0,0.0,0.123858,0.0,0.0,0.123574,0.0,0.004065
2021-06-15,0.031008,0.053203,0.0,0.040736,0.082734,0.0,0.0,0.0,0.059636,0.039245,0.0,0.024316,0.067964,0.01135,0.045123,0.026824,0.04323,0.056129,0.0,0.037877,0.129183,0.0,0.0,0.12319,0.0,0.0,0.124173,0.0,0.004078
2021-06-16,0.031263,0.053039,0.0,0.041201,0.083268,0.0,0.0,0.0,0.059976,0.039301,0.0,0.024101,0.068161,0.011275,0.044746,0.02686,0.043114,0.056706,0.0,0.036636,0.129212,0.0,0.0,0.123155,0.0,0.0,0.123881,0.0,0.004106
2021-06-17,0.031232,0.052844,0.0,0.041484,0.083254,0.0,0.0,0.0,0.058526,0.038176,0.0,0.024403,0.069065,0.011378,0.045242,0.027321,0.043821,0.0578,0.0,0.037458,0.129767,0.0,0.0,0.119059,0.0,0.0,0.125042,0.0,0.004128
2021-06-18,0.03108,0.052274,0.0,0.041419,0.083063,0.0,0.0,0.0,0.057627,0.037376,0.0,0.024731,0.068887,0.011277,0.044461,0.027314,0.043155,0.057843,0.0,0.037982,0.128703,0.0,0.0,0.122434,0.0,0.0,0.12621,0.0,0.004165
2021-06-21,0.031036,0.052546,0.0,0.041224,0.082368,0.0,0.0,0.0,0.058407,0.038595,0.0,0.024814,0.069046,0.011297,0.044605,0.027342,0.042899,0.057338,0.0,0.037877,0.130099,0.0,0.0,0.121597,0.0,0.0,0.124784,0.0,0.004125
2021-06-22,0.031175,0.052541,0.0,0.04133,0.081978,0.0,0.0,0.0,0.058481,0.038837,0.0,0.024935,0.069168,0.011309,0.044317,0.027579,0.043084,0.058204,0.0,0.037807,0.129372,0.0,0.0,0.120338,0.0,0.0,0.125422,0.0,0.004123
2021-06-23,0.031167,0.05219,0.0,0.041329,0.082954,0.0,0.0,0.0,0.058565,0.038924,0.0,0.024668,0.068845,0.011233,0.043825,0.027535,0.043242,0.057916,0.0,0.038674,0.129081,0.0,0.0,0.120344,0.0,0.0,0.125388,0.0,0.004121
2021-06-24,0.031236,0.052528,0.0,0.041503,0.083207,0.0,0.0,0.0,0.059112,0.039137,0.0,0.02465,0.068984,0.011253,0.043647,0.027622,0.04384,0.057985,0.0,0.038455,0.128402,0.0,0.0,0.119568,0.0,0.0,0.124763,0.0,0.004108
2021-06-25,0.031199,0.052403,0.0,0.041627,0.083467,0.0,0.0,0.0,0.05956,0.039169,0.0,0.024566,0.068992,0.011289,0.043921,0.027468,0.043528,0.057913,0.0,0.038799,0.128697,0.0,0.0,0.118973,0.0,0.0,0.124339,0.0,0.00409
2021-06-28,0.031068,0.05186,0.0,0.041311,0.083238,0.0,0.0,0.0,0.058969,0.037746,0.0,0.024681,0.068914,0.011269,0.044086,0.027682,0.04445,0.057993,0.0,0.039285,0.127984,0.0,0.0,0.121188,0.0,0.0,0.124196,0.0,0.00408
2021-06-29,0.031208,0.051961,0.0,0.041474,0.082988,0.0,0.0,0.0,0.05884,0.037613,0.0,0.02492,0.069084,0.011234,0.043433,0.027922,0.044859,0.057973,0.0,0.039281,0.127808,0.0,0.0,0.120886,0.0,0.0,0.124432,0.0,0.004085
2021-06-30,0.041335,0.046595,0.0,0.042967,0.058072,0.0,0.0,0.073016,0.042958,0.0,0.039579,0.042574,0.0,0.023105,0.0,0.0,0.049636,0.080678,0.0,0.057463,0.131071,0.073004,0.013294,0.04416,0.0,0.0,0.130529,0.0,0.009962
2021-07-01,0.041419,0.046843,0.0,0.043107,0.057495,0.0,0.0,0.07274,0.04327,0.0,0.039836,0.043303,0.0,0.023022,0.0,0.0,0.048894,0.080697,0.0,0.057102,0.131555,0.073209,0.013225,0.043753,0.0,0.0,0.130573,0.0,0.009958
2021-07-02,0.041538,0.046844,0.0,0.043042,0.057221,0.0,0.0,0.072998,0.043103,0.0,0.039787,0.042938,0.0,0.023013,0.0,0.0,0.049055,0.080971,0.0,0.056951,0.131587,0.073484,0.013429,0.043348,0.0,0.0,0.130762,0.0,0.009929
2021-07-05,0.041691,0.046837,0.0,0.04314,0.057081,0.0,0.0,0.072988,0.043098,0.0,0.039782,0.042932,0.0,0.02301,0.0,0.0,0.049049,0.08096,0.0,0.056943,0.13157,0.073475,0.013427,0.043343,0.0,0.0,0.130745,0.0,0.009927
2021-07-06,0.041532,0.046624,0.0,0.042746,0.056687,0.0,0.0,0.07246,0.042497,0.0,0.039471,0.04237,0.0,0.022956,0.0,0.0,0.049052,0.0825,0.0,0.057639,0.132768,0.073971,0.013276,0.04219,0.0,0.0,0.131316,0.0,0.009944
2021-07-07,0.041534,0.046715,0.0,0.042682,0.056257,0.0,0.0,0.072546,0.042375,0.0,0.039696,0.042857,0.0,0.02298,0.0,0.0,0.048105,0.082476,0.0,0.059436,0.132666,0.073938,0.013225,0.04194,0.0,0.0,0.130668,0.0,0.009902
2021-07-08,0.041412,0.046485,0.0,0.042357,0.05556,0.0,0.0,0.072581,0.041858,0.0,0.039456,0.041789,0.0,0.023078,0.0,0.0,0.047867,0.082808,0.0,0.060222,0.133354,0.074481,0.013204,0.041967,0.0,0.0,0.131539,0.0,0.009982
2021-07-09,0.041449,0.04666,0.0,0.042403,0.055732,0.0,0.0,0.072422,0.042555,0.0,0.039603,0.041755,0.0,0.022935,0.0,0.0,0.04807,0.082678,0.0,0.061391,0.133938,0.073841,0.013145,0.041562,0.0,0.0,0.129997,0.0,0.009863
2021-07-12,0.041379,0.046619,0.0,0.042318,0.055501,0.0,0.0,0.07204,0.042726,0.0,0.03943,0.041468,0.0,0.022768,0.0,0.0,0.048408,0.081476,0.0,0.063679,0.134313,0.073328,0.013119,0.042025,0.0,0.0,0.129598,0.0,0.009806
2021-07-13,0.041647,0.04656,0.0,0.042443,0.056273,0.0,0.0,0.072128,0.042479,0.0,0.039248,0.040625,0.0,0.022877,0.0,0.0,0.048459,0.081632,0.0,0.063185,0.133107,0.073795,0.013077,0.042355,0.0,0.0,0.130254,0.0,0.009857
2021-07-14,0.041496,0.046615,0.0,0.042074,0.056198,0.0,0.0,0.072536,0.042264,0.0,0.039226,0.04065,0.0,0.023069,0.0,0.0,0.048214,0.081067,0.0,0.061652,0.133979,0.074556,0.013207,0.042805,0.0,0.0,0.130542,0.0,0.009851
2021-07-15,0.041347,0.04613,0.0,0.041718,0.056462,0.0,0.0,0.072724,0.042417,0.0,0.039316,0.04067,0.0,0.023171,0.0,0.0,0.04716,0.080412,0.0,0.062606,0.13424,0.074594,0.013238,0.04296,0.0,0.0,0.130981,0.0,0.009854
2021-07-16,0.041471,0.046135,0.0,0.041851,0.056405,0.0,0.0,0.072696,0.042124,0.0,0.039235,0.040629,0.0,0.023366,0.0,0.0,0.04645,0.081048,0.0,0.06098,0.135068,0.074375,0.012995,0.043372,0.0,0.0,0.131877,0.0,0.009922
2021-07-19,0.041114,0.045717,0.0,0.041334,0.055849,0.0,0.0,0.072834,0.041418,0.0,0.038857,0.040948,0.0,0.023565,0.0,0.0,0.046938,0.081859,0.0,0.060404,0.134133,0.075321,0.01288,0.043346,0.0,0.0,0.133448,0.0,0.010035
2021-07-20,0.040976,0.045402,0.0,0.041462,0.055263,0.0,0.0,0.072381,0.041902,0.0,0.039434,0.041441,0.0,0.023271,0.0,0.0,0.04697,0.082393,0.0,0.06151,0.135546,0.074263,0.012633,0.043524,0.0,0.0,0.131724,0.0,0.009906
2021-07-21,0.041027,0.045867,0.0,0.041709,0.054969,0.0,0.0,0.071879,0.042252,0.0,0.039463,0.041741,0.0,0.023009,0.0,0.0,0.04799,0.082099,0.0,0.063773,0.13435,0.073341,0.012675,0.043798,0.0,0.0,0.13024,0.0,0.009819
2021-07-22,0.041121,0.045899,0.0,0.041615,0.055274,0.0,0.0,0.072234,0.041751,0.0,0.039281,0.041453,0.0,0.022949,0.0,0.0,0.047662,0.08311,0.0,0.063869,0.133158,0.073415,0.012738,0.044177,0.0,0.0,0.130482,0.0,0.009811
2021-07-23,0.041391,0.04614,0.0,0.041776,0.054253,0.0,0.0,0.072123,0.041681,0.0,0.039317,0.04242,0.0,0.023148,0.0,0.0,0.047746,0.083883,0.0,0.062551,0.133815,0.072942,0.012583,0.043821,0.0,0.0,0.130632,0.0,0.009778
2021-07-26,0.041446,0.04628,0.0,0.041763,0.053361,0.0,0.0,0.072535,0.041889,0.0,0.039267,0.041916,0.0,0.023168,0.0,0.0,0.047723,0.083326,0.0,0.062594,0.133772,0.07271,0.012578,0.044809,0.0,0.0,0.131092,0.0,0.009771
2021-07-27,0.041434,0.046517,0.0,0.041569,0.052206,0.0,0.0,0.072202,0.042184,0.0,0.039337,0.042326,0.0,0.023387,0.0,0.0,0.04719,0.083356,0.0,0.060216,0.135515,0.073365,0.012453,0.04488,0.0,0.0,0.132021,0.0,0.009841
2021-07-28,0.041373,0.046462,0.0,0.041742,0.053295,0.0,0.0,0.071974,0.041861,0.0,0.038998,0.041799,0.0,0.023035,0.0,0.0,0.047659,0.083373,0.0,0.062399,0.134193,0.073271,0.012488,0.044667,0.0,0.0,0.131633,0.0,0.009779
2021-07-29,0.041324,0.046431,0.0,0.041738,0.053568,0.0,0.0,0.07171,0.041967,0.0,0.038977,0.042953,0.0,0.022955,0.0,0.0,0.048224,0.082928,0.0,0.063854,0.133096,0.073465,0.012678,0.044132,0.0,0.0,0.130303,0.0,0.009697
2021-07-30,0.065143,0.015763,0.0,0.059406,0.01878,0.0,0.0,0.105452,0.045563,0.049999,0.024961,0.018973,0.099376,0.040983,0.0,0.084669,0.036855,0.017923,0.0,0.0,0.140798,0.0,0.0,0.029395,0.0,0.0,0.140629,0.0,0.005333
2021-08-02,0.065494,0.015832,0.0,0.059601,0.018976,0.0,0.0,0.105586,0.045563,0.04961,0.024782,0.018999,0.099483,0.040799,0.0,0.084341,0.037078,0.017998,0.0,0.0,0.140453,0.0,0.0,0.029434,0.0,0.0,0.140639,0.0,0.005332
2021-08-03,0.064803,0.01584,0.0,0.058972,0.018742,0.0,0.0,0.107339,0.045765,0.050122,0.024938,0.019117,0.10019,0.040708,0.0,0.084313,0.03711,0.017889,0.0,0.0,0.139683,0.0,0.0,0.029346,0.0,0.0,0.139826,0.0,0.005295
2021-08-04,0.065217,0.015881,0.0,0.059299,0.019005,0.0,0.0,0.107354,0.045537,0.048932,0.024684,0.018913,0.100106,0.040317,0.0,0.084772,0.037616,0.017986,0.0,0.0,0.139726,0.0,0.0,0.029306,0.0,0.0,0.140035,0.0,0.005313
2021-08-05,0.06521,0.015891,0.0,0.059402,0.018955,0.0,0.0,0.107684,0.045923,0.049261,0.024686,0.018947,0.09924,0.040326,0.0,0.084851,0.037451,0.017933,0.0,0.0,0.140718,0.0,0.0,0.029328,0.0,0.0,0.138902,0.0,0.005289
2021-08-06,0.065195,0.015811,0.0,0.059765,0.018734,0.0,0.0,0.106938,0.046873,0.049736,0.024813,0.018814,0.099204,0.040345,0.0,0.084819,0.037282,0.017659,0.0,0.0,0.140534,0.0,0.0,0.02953,0.0,0.0,0.138655,0.0,0.005292
2021-08-09,0.065362,0.015837,0.0,0.059818,0.018899,0.0,0.0,0.106601,0.047107,0.049147,0.024772,0.018758,0.099817,0.040587,0.0,0.084743,0.037242,0.017751,0.0,0.0,0.140111,0.0,0.0,0.029411,0.0,0.0,0.138731,0.0,0.005304
2021-08-10,0.065377,0.015874,0.0,0.060142,0.018875,0.0,0.0,0.10661,0.047586,0.049995,0.025016,0.018994,0.099549,0.040863,0.0,0.084103,0.036797,0.017537,0.0,0.0,0.13873,0.0,0.0,0.029839,0.0,0.0,0.138811,0.0,0.005302
2021-08-11,0.065365,0.015938,0.0,0.059816,0.018829,0.0,0.0,0.107122,0.047993,0.050243,0.025267,0.019465,0.098279,0.040882,0.0,0.083872,0.036565,0.017418,0.0,0.0,0.139145,0.0,0.0,0.029878,0.0,0.0,0.138637,0.0,0.005286
2021-08-12,0.065352,0.015908,0.0,0.059883,0.018663,0.0,0.0,0.10709,0.048003,0.050112,0.025178,0.019287,0.098895,0.040794,0.0,0.084218,0.036115,0.017615,0.0,0.0,0.139224,0.0,0.0,0.03008,0.0,0.0,0.138307,0.0,0.005277
2021-08-13,0.065434,0.015982,0.0,0.059592,0.018536,0.0,0.0,0.107637,0.047504,0.049376,0.025026,0.019217,0.099221,0.041013,0.0,0.084429,0.036235,0.017642,0.0,0.0,0.139573,0.0,0.0,0.030069,0.0,0.0,0.138254,0.0,0.005262
2021-08-16,0.065105,0.015889,0.0,0.059218,0.018369,0.0,0.0,0.108202,0.047364,0.048448,0.025102,0.019304,0.100311,0.041235,0.0,0.084778,0.036086,0.017455,0.0,0.0,0.139351,0.0,0.0,0.030182,0.0,0.0,0.138341,0.0,0.00526
2021-08-17,0.065231,0.015828,0.0,0.05891,0.018181,0.0,0.0,0.108372,0.047227,0.048149,0.024934,0.018699,0.101921,0.04143,0.0,0.084426,0.035535,0.017427,0.0,0.0,0.139787,0.0,0.0,0.030121,0.0,0.0,0.138541,0.0,0.005282
2021-08-18,0.065635,0.015903,0.0,0.059862,0.01842,0.0,0.0,0.108243,0.046996,0.047499,0.024846,0.018797,0.101124,0.04122,0.0,0.083885,0.035328,0.017404,0.0,0.0,0.139553,0.0,0.0,0.030362,0.0,0.0,0.139602,0.0,0.005321
2021-08-19,0.065041,0.015758,0.0,0.058733,0.018029,0.0,0.0,0.108122,0.046768,0.046387,0.024737,0.018787,0.101846,0.04166,0.0,0.084926,0.035711,0.017537,0.0,0.0,0.140591,0.0,0.0,0.030015,0.0,0.0,0.140018,0.0,0.005335
2021-08-20,0.065061,0.01577,0.0,0.058839,0.017897,0.0,0.0,0.108768,0.046825,0.04626,0.02468,0.019043,0.101923,0.041524,0.0,0.085599,0.035802,0.017626,0.0,0.0,0.140602,0.0,0.0,0.02957,0.0,0.0,0.138901,0.0,0.005309
2021-08-23,0.06542,0.015801,0.0,0.059096,0.017986,0.0,0.0,0.108205,0.046895,0.047674,0.024716,0.018856,0.101281,0.041117,0.0,0.086125,0.036565,0.017747,0.0,0.0,0.139402,0.0,0.0,0.029544,0.0,0.0,0.138296,0.0,0.005273
2021-08-24,0.065391,0.015773,0.0,0.059393,0.018431,0.0,0.0,0.108582,0.047059,0.048342,0.024778,0.019067,0.100667,0.040701,0.0,0.085808,0.036472,0.018116,0.0,0.0,0.138433,0.0,0.0,0.02978,0.0,0.0,0.137945,0.0,0.00526
2021-08-25,0.065364,0.015761,0.0,0.059757,0.018413,0.0,0.0,0.108362,0.047516,0.048612,0.024887,0.019224,0.100189,0.040551,0.0,0.085585,0.036675,0.018324,0.0,0.0,0.13806,0.0,0.0,0.029859,0.0,0.0,0.137611,0.0,0.005249
2021-08-26,0.065363,0.015721,0.0,0.059605,0.018365,0.0,0.0,0.10854,0.047442,0.048036,0.02486,0.019027,0.100132,0.0405,0.0,0.085333,0.036833,0.018455,0.0,0.0,0.138577,0.0,0.0,0.029851,0.0,0.0,0.138095,0.0,0.005266
2021-08-27,0.065036,0.015732,0.0,0.059635,0.018315,0.0,0.0,0.109738,0.04757,0.048802,0.024771,0.019129,0.098978,0.040218,0.0,0.085258,0.037144,0.018437,0.0,0.0,0.13857,0.0,0.0,0.029771,0.0,0.0,0.137683,0.0,0.005211
2021-08-30,0.064834,0.015683,0.0,0.059573,0.018258,0.0,0.0,0.110409,0.046753,0.048078,0.024666,0.019018,0.099228,0.040272,0.0,0.085908,0.037103,0.01848,0.0,0.0,0.139521,0.0,0.0,0.029786,0.0,0.0,0.137235,0.0,0.005195
2021-08-31,0.063036,0.063498,0.0,0.017202,0.0,0.0,0.023624,0.0,0.028513,0.0,0.106825,0.0,0.071334,0.072131,0.0,0.079378,0.03205,0.031927,0.0,0.097154,0.143725,0.0,0.0,0.012153,0.0,0.072115,0.071866,0.0,0.013471
2021-09-01,0.063164,0.06386,0.0,0.01719,0.0,0.0,0.023755,0.0,0.028312,0.0,0.106277,0.0,0.071262,0.072416,0.0,0.079295,0.031834,0.03196,0.0,0.09544,0.145838,0.0,0.0,0.012092,0.0,0.072051,0.071803,0.0,0.013452
2021-09-02,0.063177,0.063987,0.0,0.017299,0.0,0.0,0.023228,0.0,0.02832,0.0,0.107085,0.0,0.071801,0.072468,0.0,0.078963,0.031853,0.032156,0.0,0.09452,0.146147,0.0,0.0,0.012067,0.0,0.071912,0.071607,0.0,0.013409
2021-09-03,0.063297,0.063889,0.0,0.017255,0.0,0.0,0.02321,0.0,0.028199,0.0,0.106648,0.0,0.072024,0.072524,0.0,0.079436,0.032157,0.03245,0.0,0.093385,0.146468,0.0,0.0,0.012085,0.0,0.071885,0.071651,0.0,0.013435
2021-09-06,0.063589,0.063861,0.0,0.017367,0.0,0.0,0.0232,0.0,0.028187,0.0,0.106601,0.0,0.071993,0.072492,0.0,0.079401,0.032143,0.032435,0.0,0.093345,0.146404,0.0,0.0,0.01208,0.0,0.071854,0.071619,0.0,0.013429
2021-09-07,0.063368,0.063847,0.0,0.017338,0.0,0.0,0.023428,0.0,0.028118,0.0,0.105137,0.0,0.071832,0.071917,0.0,0.07971,0.032141,0.0322,0.0,0.096627,0.14528,0.0,0.0,0.012048,0.0,0.071831,0.071701,0.0,0.013478
2021-09-08,0.063192,0.063363,0.0,0.017199,0.0,0.0,0.022153,0.0,0.028132,0.0,0.105581,0.0,0.072006,0.072744,0.0,0.079632,0.03182,0.032106,0.0,0.095695,0.146426,0.0,0.0,0.012006,0.0,0.072234,0.072197,0.0,0.013516
2021-09-09,0.063528,0.063339,0.0,0.017346,0.0,0.0,0.022937,0.0,0.028289,0.0,0.105348,0.0,0.071364,0.072515,0.0,0.079542,0.032017,0.032122,0.0,0.096932,0.143832,0.0,0.0,0.011935,0.0,0.072631,0.072771,0.0,0.013552
2021-09-10,0.063616,0.063521,0.0,0.017358,0.0,0.0,0.022728,0.0,0.028242,0.0,0.105481,0.0,0.07112,0.072621,0.0,0.079213,0.032458,0.031876,0.0,0.097826,0.142547,0.0,0.0,0.011953,0.0,0.072821,0.072989,0.0,0.013631
2021-09-13,0.063313,0.063845,0.0,0.017362,0.0,0.0,0.023204,0.0,0.028545,0.0,0.105686,0.0,0.070632,0.072752,0.0,0.079182,0.032745,0.031872,0.0,0.096126,0.14341,0.0,0.0,0.011912,0.0,0.072856,0.072937,0.0,0.013621
2021-09-14,0.063349,0.063678,0.0,0.017293,0.0,0.0,0.022974,0.0,0.028162,0.0,0.104413,0.0,0.07062,0.072417,0.0,0.07908,0.032746,0.031878,0.0,0.098582,0.143153,0.0,0.0,0.011931,0.0,0.073129,0.072975,0.0,0.01362
2021-09-15,0.062855,0.06339,0.0,0.017204,0.0,0.0,0.022742,0.0,0.028299,0.0,0.105067,0.0,0.070747,0.072341,0.0,0.0794,0.032781,0.031885,0.0,0.099459,0.142938,0.0,0.0,0.011997,0.0,0.072664,0.072674,0.0,0.013556
2021-09-16,0.063145,0.063676,0.0,0.017361,0.0,0.0,0.022481,0.0,0.028357,0.0,0.104864,0.0,0.070916,0.072457,0.0,0.079839,0.033006,0.032149,0.0,0.096598,0.143767,0.0,0.0,0.01205,0.0,0.072793,0.072916,0.0,0.013623
