Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2020-12-28,0.0,0.0,0.014092,0.0,0.032788,0.035116,0.0,0.084662,0.0,0.0,0.040427,0.023565,0.0,0.065803,0.079809,0.0,0.047099,0.0,0.104864,0.169963,0.0,0.022626,0.033481,0.096639,0.0,0.071922,0.073376,0.0,0.003768
2020-12-29,0.0,0.0,0.014307,0.0,0.033329,0.036013,0.0,0.085214,0.0,0.0,0.040293,0.023459,0.0,0.065786,0.080013,0.0,0.047105,0.0,0.10553,0.166028,0.0,0.022771,0.033517,0.09721,0.0,0.072106,0.073542,0.0,0.003778
2020-12-30,0.0,0.0,0.014112,0.0,0.033323,0.036297,0.0,0.084503,0.0,0.0,0.039982,0.023187,0.0,0.064795,0.079289,0.0,0.047223,0.0,0.104488,0.17238,0.0,0.022623,0.033549,0.096815,0.0,0.071142,0.072567,0.0,0.003725
2020-12-31,0.03721,0.0,0.015228,0.0,0.076517,0.015831,0.0,0.047261,0.0,0.0,0.136717,0.0,0.0,0.157067,0.018456,0.0,0.082535,0.0,0.083394,0.107163,0.0,0.0,0.0,0.034284,0.0,0.087228,0.086977,0.0,0.014133
2021-01-04,0.036944,0.0,0.015023,0.0,0.076763,0.015857,0.0,0.047287,0.0,0.0,0.133188,0.0,0.0,0.155106,0.01796,0.0,0.082051,0.0,0.082915,0.114606,0.0,0.0,0.0,0.034162,0.0,0.087103,0.086926,0.0,0.014109
2021-01-05,0.036491,0.0,0.014929,0.0,0.076435,0.016115,0.0,0.047403,0.0,0.0,0.132429,0.0,0.0,0.152719,0.017681,0.0,0.08244,0.0,0.083098,0.12142,0.0,0.0,0.0,0.033825,0.0,0.085563,0.085561,0.0,0.01389
2021-01-06,0.037002,0.0,0.015103,0.0,0.07677,0.015779,0.0,0.047242,0.0,0.0,0.135556,0.0,0.0,0.1528,0.018117,0.0,0.082155,0.0,0.083204,0.118382,0.0,0.0,0.0,0.033671,0.0,0.085044,0.085288,0.0,0.013886
2021-01-07,0.036935,0.0,0.014935,0.0,0.076014,0.015756,0.0,0.046597,0.0,0.0,0.135066,0.0,0.0,0.150964,0.017718,0.0,0.084483,0.0,0.083701,0.122285,0.0,0.0,0.0,0.033346,0.0,0.083977,0.084463,0.0,0.013761
2021-01-08,0.037016,0.0,0.01518,0.0,0.07791,0.016238,0.0,0.047603,0.0,0.0,0.134473,0.0,0.0,0.151417,0.017832,0.0,0.084363,0.0,0.0841,0.11927,0.0,0.0,0.0,0.033322,0.0,0.083573,0.083968,0.0,0.013736
2021-01-11,0.037109,0.0,0.015126,0.0,0.077887,0.015986,0.0,0.047618,0.0,0.0,0.135217,0.0,0.0,0.151008,0.01777,0.0,0.085718,0.0,0.084102,0.117194,0.0,0.0,0.0,0.033269,0.0,0.0839,0.084281,0.0,0.013814
2021-01-12,0.036797,0.0,0.015098,0.0,0.077961,0.016057,0.0,0.047703,0.0,0.0,0.135594,0.0,0.0,0.149443,0.01755,0.0,0.085627,0.0,0.083971,0.119844,0.0,0.0,0.0,0.033549,0.0,0.083293,0.083797,0.0,0.013716
2021-01-13,0.036959,0.0,0.015175,0.0,0.077926,0.016228,0.0,0.047627,0.0,0.0,0.134725,0.0,0.0,0.150003,0.017933,0.0,0.085958,0.0,0.084232,0.117804,0.0,0.0,0.0,0.033747,0.0,0.083769,0.08417,0.0,0.013745
2021-01-14,0.036966,0.0,0.015271,0.0,0.078917,0.01626,0.0,0.047592,0.0,0.0,0.13464,0.0,0.0,0.148602,0.017791,0.0,0.087421,0.0,0.085986,0.11578,0.0,0.0,0.0,0.03398,0.0,0.083237,0.083866,0.0,0.013689
2021-01-15,0.036865,0.0,0.015149,0.0,0.078485,0.016378,0.0,0.047107,0.0,0.0,0.134136,0.0,0.0,0.149471,0.018134,0.0,0.086446,0.0,0.084971,0.115646,0.0,0.0,0.0,0.034403,0.0,0.084245,0.084746,0.0,0.013818
2021-01-18,0.036862,0.0,0.015146,0.0,0.07867,0.016375,0.0,0.047098,0.0,0.0,0.134108,0.0,0.0,0.14944,0.01813,0.0,0.086429,0.0,0.084953,0.115623,0.0,0.0,0.0,0.034396,0.0,0.084228,0.084728,0.0,0.013815
2021-01-19,0.036667,0.0,0.015121,0.0,0.078798,0.016836,0.0,0.046908,0.0,0.0,0.133547,0.0,0.0,0.147676,0.017927,0.0,0.08873,0.0,0.08574,0.116327,0.0,0.0,0.0,0.034058,0.0,0.083652,0.084298,0.0,0.013715
2021-01-20,0.036809,0.0,0.015082,0.0,0.079455,0.017212,0.0,0.047523,0.0,0.0,0.133346,0.0,0.0,0.146818,0.017895,0.0,0.087738,0.0,0.086346,0.117708,0.0,0.0,0.0,0.033634,0.0,0.083049,0.083779,0.0,0.013607
2021-01-21,0.036855,0.0,0.015002,0.0,0.07979,0.017131,0.0,0.047241,0.0,0.0,0.132118,0.0,0.0,0.146117,0.017765,0.0,0.088881,0.0,0.086199,0.11899,0.0,0.0,0.0,0.033648,0.0,0.082812,0.083864,0.0,0.013588
2021-01-22,0.036878,0.0,0.015078,0.0,0.07924,0.0172,0.0,0.046942,0.0,0.0,0.132024,0.0,0.0,0.14639,0.01787,0.0,0.087765,0.0,0.086124,0.120159,0.0,0.0,0.0,0.033265,0.0,0.08331,0.084108,0.0,0.013646
2021-01-25,0.0366,0.0,0.015095,0.0,0.079446,0.017502,0.0,0.046044,0.0,0.0,0.130771,0.0,0.0,0.147449,0.018179,0.0,0.087652,0.0,0.086301,0.120415,0.0,0.0,0.0,0.03342,0.0,0.083419,0.084095,0.0,0.013611
2021-01-26,0.036962,0.0,0.015143,0.0,0.07922,0.017392,0.0,0.046172,0.0,0.0,0.129959,0.0,0.0,0.149223,0.018052,0.0,0.086489,0.0,0.086222,0.119793,0.0,0.0,0.0,0.03385,0.0,0.083643,0.084225,0.0,0.013655
2021-01-27,0.03705,0.0,0.015103,0.0,0.079345,0.017169,0.0,0.046094,0.0,0.0,0.129875,0.0,0.0,0.14958,0.01791,0.0,0.083608,0.0,0.086648,0.118081,0.0,0.0,0.0,0.034388,0.0,0.085384,0.08585,0.0,0.013916
2021-01-28,0.037069,0.0,0.015145,0.0,0.078807,0.017102,0.0,0.046628,0.0,0.0,0.131323,0.0,0.0,0.149601,0.018058,0.0,0.085127,0.0,0.085934,0.116797,0.0,0.0,0.0,0.033991,0.0,0.084849,0.085701,0.0,0.013868
2021-01-29,0.055603,0.030304,0.026995,0.0,0.0,0.0,0.044591,0.120908,0.014654,0.0,0.155243,0.0,0.0,0.173808,0.0,0.0,0.027295,0.062495,0.083166,0.157892,0.0,0.0,0.016362,0.0,0.017534,0.0,0.0,0.0,0.01315
2021-02-01,0.055118,0.030196,0.026828,0.0,0.0,0.0,0.044794,0.123722,0.014603,0.0,0.154276,0.0,0.0,0.171111,0.0,0.0,0.027907,0.062615,0.083564,0.157831,0.0,0.0,0.017233,0.0,0.017266,0.0,0.0,0.0,0.012937
2021-02-02,0.055041,0.029958,0.026549,0.0,0.0,0.0,0.044934,0.124356,0.014683,0.0,0.154678,0.0,0.0,0.169113,0.0,0.0,0.027842,0.062736,0.0832,0.161854,0.0,0.0,0.015515,0.0,0.016841,0.0,0.0,0.0,0.0127
2021-02-03,0.055149,0.030023,0.026735,0.0,0.0,0.0,0.045427,0.125457,0.014783,0.0,0.154964,0.0,0.0,0.169572,0.0,0.0,0.027308,0.061186,0.082822,0.161367,0.0,0.0,0.01578,0.0,0.016711,0.0,0.0,0.0,0.012715
2021-02-04,0.055373,0.030012,0.026735,0.0,0.0,0.0,0.044682,0.125908,0.015094,0.0,0.156447,0.0,0.0,0.170606,0.0,0.0,0.0275,0.062241,0.082584,0.157995,0.0,0.0,0.015477,0.0,0.016647,0.0,0.0,0.0,0.012699
2021-02-05,0.055578,0.03008,0.026831,0.0,0.0,0.0,0.045432,0.125372,0.015034,0.0,0.156697,0.0,0.0,0.171472,0.0,0.0,0.027196,0.062086,0.082823,0.156606,0.0,0.0,0.015707,0.0,0.016437,0.0,0.0,0.0,0.012647
2021-02-08,0.055195,0.029829,0.027009,0.0,0.0,0.0,0.044979,0.125364,0.01506,0.0,0.156285,0.0,0.0,0.170217,0.0,0.0,0.027701,0.061859,0.083237,0.158625,0.0,0.0,0.015807,0.0,0.016327,0.0,0.0,0.0,0.012506
2021-02-09,0.055144,0.029853,0.027019,0.0,0.0,0.0,0.044434,0.124301,0.01499,0.0,0.155905,0.0,0.0,0.169215,0.0,0.0,0.027482,0.062264,0.083939,0.161093,0.0,0.0,0.01566,0.0,0.016257,0.0,0.0,0.0,0.012442
2021-02-10,0.055261,0.029774,0.02702,0.0,0.0,0.0,0.044133,0.124561,0.015018,0.0,0.15595,0.0,0.0,0.169348,0.0,0.0,0.027587,0.061948,0.084024,0.160957,0.0,0.0,0.015559,0.0,0.016396,0.0,0.0,0.0,0.012465
2021-02-11,0.055196,0.02988,0.027044,0.0,0.0,0.0,0.044263,0.125366,0.014906,0.0,0.154951,0.0,0.0,0.167878,0.0,0.0,0.02842,0.061936,0.084266,0.161742,0.0,0.0,0.015505,0.0,0.016236,0.0,0.0,0.0,0.012411
2021-02-12,0.055158,0.02994,0.027101,0.0,0.0,0.0,0.044168,0.124884,0.014997,0.0,0.155438,0.0,0.0,0.167448,0.0,0.0,0.028654,0.061871,0.084199,0.162236,0.0,0.0,0.015577,0.0,0.015969,0.0,0.0,0.0,0.012361
2021-02-15,0.055639,0.029925,0.027087,0.0,0.0,0.0,0.044146,0.12482,0.014989,0.0,0.155359,0.0,0.0,0.167363,0.0,0.0,0.028639,0.06184,0.084156,0.162154,0.0,0.0,0.015569,0.0,0.015961,0.0,0.0,0.0,0.012353
2021-02-16,0.055161,0.030071,0.027079,0.0,0.0,0.0,0.044186,0.123985,0.015176,0.0,0.154489,0.0,0.0,0.166287,0.0,0.0,0.028651,0.060636,0.083562,0.167305,0.0,0.0,0.015466,0.0,0.015645,0.0,0.0,0.0,0.012299
2021-02-17,0.054886,0.029908,0.027177,0.0,0.0,0.0,0.044261,0.125131,0.015328,0.0,0.154836,0.0,0.0,0.167735,0.0,0.0,0.028301,0.06062,0.082573,0.165432,0.0,0.0,0.01563,0.0,0.015824,0.0,0.0,0.0,0.012355
2021-02-18,0.055596,0.030275,0.027259,0.0,0.0,0.0,0.044275,0.12662,0.01547,0.0,0.156403,0.0,0.0,0.170181,0.0,0.0,0.028436,0.061474,0.083008,0.156804,0.0,0.0,0.015656,0.0,0.015999,0.0,0.0,0.0,0.012545
2021-02-19,0.055921,0.030258,0.027356,0.0,0.0,0.0,0.044281,0.125609,0.015612,0.0,0.15855,0.0,0.0,0.167588,0.0,0.0,0.029044,0.061582,0.0837,0.156503,0.0,0.0,0.015739,0.0,0.015745,0.0,0.0,0.0,0.012513
2021-02-22,0.056224,0.0306,0.027683,0.0,0.0,0.0,0.042136,0.124999,0.015983,0.0,0.161342,0.0,0.0,0.170155,0.0,0.0,0.028394,0.060695,0.083006,0.153641,0.0,0.0,0.016603,0.0,0.01585,0.0,0.0,0.0,0.012689
2021-02-23,0.056056,0.030712,0.027709,0.0,0.0,0.0,0.04342,0.126716,0.016132,0.0,0.162355,0.0,0.0,0.170936,0.0,0.0,0.028271,0.059994,0.082225,0.150589,0.0,0.0,0.016301,0.0,0.015855,0.0,0.0,0.0,0.012729
2021-02-24,0.05593,0.030683,0.02723,0.0,0.0,0.0,0.043465,0.126814,0.016297,0.0,0.163926,0.0,0.0,0.169284,0.0,0.0,0.028924,0.059328,0.081669,0.151929,0.0,0.0,0.016298,0.0,0.015608,0.0,0.0,0.0,0.012616
2021-02-25,0.057414,0.031041,0.027534,0.0,0.0,0.0,0.042516,0.128213,0.016462,0.0,0.165542,0.0,0.0,0.172264,0.0,0.0,0.028063,0.059381,0.081404,0.144971,0.0,0.0,0.016419,0.0,0.015796,0.0,0.0,0.0,0.012982
2021-02-26,0.024452,0.0,0.085059,0.141268,0.07694,0.0,0.0,0.022875,0.0,0.0,0.0,0.0,0.106197,0.057114,0.0,0.0,0.050781,0.035594,0.164289,0.207601,0.0,0.0,0.0,0.0,0.0,0.0,0.024478,0.0,0.003355
2021-03-01,0.024184,0.0,0.084259,0.141371,0.076765,0.0,0.0,0.02284,0.0,0.0,0.0,0.0,0.104834,0.056217,0.0,0.0,0.051061,0.035794,0.163949,0.211686,0.0,0.0,0.0,0.0,0.0,0.0,0.023773,0.0,0.003269
2021-03-02,0.024281,0.0,0.084034,0.141046,0.076416,0.0,0.0,0.023223,0.0,0.0,0.0,0.0,0.105284,0.056525,0.0,0.0,0.049887,0.035506,0.163691,0.212775,0.0,0.0,0.0,0.0,0.0,0.0,0.024042,0.0,0.003291
2021-03-03,0.024587,0.0,0.084774,0.143763,0.078139,0.0,0.0,0.023763,0.0,0.0,0.0,0.0,0.105497,0.057096,0.0,0.0,0.049079,0.034967,0.161355,0.209303,0.0,0.0,0.0,0.0,0.0,0.0,0.024337,0.0,0.003341
2021-03-04,0.025031,0.0,0.086448,0.145585,0.079524,0.0,0.0,0.024225,0.0,0.0,0.0,0.0,0.107154,0.05857,0.0,0.0,0.048097,0.035014,0.161111,0.200841,0.0,0.0,0.0,0.0,0.0,0.0,0.02496,0.0,0.00344
2021-03-05,0.024276,0.0,0.086443,0.14187,0.076656,0.0,0.0,0.024153,0.0,0.0,0.0,0.0,0.108413,0.059379,0.0,0.0,0.049138,0.03479,0.161641,0.205047,0.0,0.0,0.0,0.0,0.0,0.0,0.024783,0.0,0.003412
2021-03-08,0.02536,0.0,0.086763,0.150067,0.077521,0.0,0.0,0.02432,0.0,0.0,0.0,0.0,0.109769,0.060532,0.0,0.0,0.047184,0.034938,0.159075,0.195993,0.0,0.0,0.0,0.0,0.0,0.0,0.025017,0.0,0.003463
2021-03-09,0.024944,0.0,0.085709,0.148266,0.07691,0.0,0.0,0.024241,0.0,0.0,0.0,0.0,0.107885,0.059092,0.0,0.0,0.048969,0.035712,0.159576,0.200712,0.0,0.0,0.0,0.0,0.0,0.0,0.024598,0.0,0.003384
2021-03-10,0.024938,0.0,0.085683,0.148052,0.07619,0.0,0.0,0.024228,0.0,0.0,0.0,0.0,0.107721,0.059638,0.0,0.0,0.047862,0.035458,0.160786,0.201459,0.0,0.0,0.0,0.0,0.0,0.0,0.024616,0.0,0.00337
2021-03-11,0.024678,0.0,0.08339,0.146156,0.076754,0.0,0.0,0.023998,0.0,0.0,0.0,0.0,0.106001,0.05819,0.0,0.0,0.048785,0.035717,0.160338,0.208599,0.0,0.0,0.0,0.0,0.0,0.0,0.024097,0.0,0.003297
2021-03-12,0.024648,0.0,0.084821,0.147535,0.075718,0.0,0.0,0.023586,0.0,0.0,0.0,0.0,0.106646,0.058897,0.0,0.0,0.048458,0.035523,0.161492,0.205365,0.0,0.0,0.0,0.0,0.0,0.0,0.024001,0.0,0.003309
2021-03-15,0.024652,0.0,0.084915,0.147912,0.075499,0.0,0.0,0.023409,0.0,0.0,0.0,0.0,0.106926,0.058904,0.0,0.0,0.049269,0.035671,0.162056,0.20352,0.0,0.0,0.0,0.0,0.0,0.0,0.02397,0.0,0.003296
2021-03-16,0.024824,0.0,0.085258,0.148312,0.076167,0.0,0.0,0.023617,0.0,0.0,0.0,0.0,0.106937,0.059017,0.0,0.0,0.049942,0.035456,0.161451,0.201684,0.0,0.0,0.0,0.0,0.0,0.0,0.024037,0.0,0.003297
2021-03-17,0.024608,0.0,0.085571,0.146532,0.075165,0.0,0.0,0.023257,0.0,0.0,0.0,0.0,0.106252,0.058765,0.0,0.0,0.05043,0.035506,0.162104,0.204574,0.0,0.0,0.0,0.0,0.0,0.0,0.023949,0.0,0.003288
2021-03-18,0.025016,0.0,0.086764,0.14958,0.076376,0.0,0.0,0.02287,0.0,0.0,0.0,0.0,0.107217,0.059181,0.0,0.0,0.048885,0.034733,0.160528,0.201478,0.0,0.0,0.0,0.0,0.0,0.0,0.024046,0.0,0.003325
2021-03-19,0.024734,0.0,0.087186,0.14787,0.075946,0.0,0.0,0.023417,0.0,0.0,0.0,0.0,0.107344,0.059246,0.0,0.0,0.049371,0.034918,0.161451,0.201167,0.0,0.0,0.0,0.0,0.0,0.0,0.024035,0.0,0.003317
2021-03-22,0.024827,0.0,0.086515,0.14636,0.075994,0.0,0.0,0.023442,0.0,0.0,0.0,0.0,0.108164,0.059808,0.0,0.0,0.050362,0.035489,0.161424,0.200178,0.0,0.0,0.0,0.0,0.0,0.0,0.024124,0.0,0.003314
2021-03-23,0.025225,0.0,0.08697,0.148008,0.076539,0.0,0.0,0.023771,0.0,0.0,0.0,0.0,0.109267,0.061292,0.0,0.0,0.050045,0.03592,0.159859,0.195052,0.0,0.0,0.0,0.0,0.0,0.0,0.024671,0.0,0.003381
2021-03-24,0.025456,0.0,0.087087,0.149522,0.076104,0.0,0.0,0.023817,0.0,0.0,0.0,0.0,0.110504,0.061815,0.0,0.0,0.049973,0.035558,0.159307,0.19239,0.0,0.0,0.0,0.0,0.0,0.0,0.025044,0.0,0.003424
2021-03-25,0.025066,0.0,0.087419,0.147139,0.075076,0.0,0.0,0.023452,0.0,0.0,0.0,0.0,0.110135,0.061949,0.0,0.0,0.049651,0.035232,0.160885,0.19576,0.0,0.0,0.0,0.0,0.0,0.0,0.024838,0.0,0.003398
2021-03-26,0.024813,0.0,0.086735,0.146963,0.074114,0.0,0.0,0.023522,0.0,0.0,0.0,0.0,0.109877,0.061728,0.0,0.0,0.051016,0.035133,0.160732,0.197714,0.0,0.0,0.0,0.0,0.0,0.0,0.024326,0.0,0.003326
2021-03-29,0.025067,0.0,0.086884,0.146559,0.075286,0.0,0.0,0.023442,0.0,0.0,0.0,0.0,0.111249,0.062833,0.0,0.0,0.050623,0.035119,0.160024,0.195113,0.0,0.0,0.0,0.0,0.0,0.0,0.024449,0.0,0.003352
2021-03-30,0.025042,0.0,0.086095,0.147317,0.07555,0.0,0.0,0.023356,0.0,0.0,0.0,0.0,0.11005,0.062051,0.0,0.0,0.050413,0.034787,0.160275,0.197357,0.0,0.0,0.0,0.0,0.0,0.0,0.024362,0.0,0.003346
2021-03-31,0.0,0.05737,0.048691,0.067292,0.077054,0.018484,0.0,0.077099,0.115279,0.058228,0.0,0.0,0.0,0.0,0.0,0.0,0.067252,0.032424,0.064767,0.080622,0.0,0.0,0.016565,0.157166,0.0,0.0,0.055921,0.0,0.005787
2021-04-01,0.0,0.057526,0.048488,0.067001,0.077059,0.018514,0.0,0.07645,0.115173,0.05893,0.0,0.0,0.0,0.0,0.0,0.0,0.068812,0.032436,0.065674,0.081376,0.0,0.0,0.016673,0.154833,0.0,0.0,0.055347,0.0,0.005709
2021-04-05,0.0,0.058267,0.048869,0.066718,0.076733,0.018476,0.0,0.075354,0.115584,0.057281,0.0,0.0,0.0,0.0,0.0,0.0,0.069904,0.032679,0.066645,0.082021,0.0,0.0,0.016559,0.15427,0.0,0.0,0.054955,0.0,0.005685
2021-04-06,0.0,0.057772,0.048156,0.067244,0.077338,0.018675,0.0,0.075595,0.115417,0.057162,0.0,0.0,0.0,0.0,0.0,0.0,0.069162,0.032889,0.066241,0.081444,0.0,0.0,0.016748,0.155452,0.0,0.0,0.055017,0.0,0.005688
2021-04-07,0.0,0.058112,0.048475,0.066902,0.076532,0.018206,0.0,0.075207,0.116411,0.057572,0.0,0.0,0.0,0.0,0.0,0.0,0.069372,0.032666,0.065868,0.080058,0.0,0.0,0.016803,0.156851,0.0,0.0,0.055256,0.0,0.005709
2021-04-08,0.0,0.058204,0.048265,0.066368,0.076711,0.018347,0.0,0.075272,0.115825,0.05652,0.0,0.0,0.0,0.0,0.0,0.0,0.069789,0.032926,0.066362,0.080254,0.0,0.0,0.016921,0.157473,0.0,0.0,0.055084,0.0,0.005679
2021-04-09,0.0,0.058348,0.048661,0.066728,0.075856,0.018096,0.0,0.074899,0.116967,0.056217,0.0,0.0,0.0,0.0,0.0,0.0,0.069658,0.032967,0.066675,0.079933,0.0,0.0,0.016791,0.157486,0.0,0.0,0.055034,0.0,0.005685
2021-04-12,0.0,0.058517,0.048724,0.067063,0.07607,0.018259,0.0,0.072693,0.11835,0.056193,0.0,0.0,0.0,0.0,0.0,0.0,0.069428,0.033361,0.066673,0.079265,0.0,0.0,0.01665,0.157569,0.0,0.0,0.055457,0.0,0.005727
2021-04-13,0.0,0.058523,0.048738,0.066703,0.076105,0.018185,0.0,0.072759,0.116537,0.055913,0.0,0.0,0.0,0.0,0.0,0.0,0.0689,0.03374,0.066848,0.081244,0.0,0.0,0.016887,0.157898,0.0,0.0,0.055325,0.0,0.005695
2021-04-14,0.0,0.058173,0.048335,0.066859,0.076174,0.018037,0.0,0.073131,0.116483,0.057097,0.0,0.0,0.0,0.0,0.0,0.0,0.067705,0.033341,0.066151,0.082354,0.0,0.0,0.016836,0.158697,0.0,0.0,0.054969,0.0,0.005657
2021-04-15,0.0,0.058405,0.048336,0.066523,0.075995,0.018014,0.0,0.073126,0.115837,0.056367,0.0,0.0,0.0,0.0,0.0,0.0,0.068515,0.033765,0.066849,0.082249,0.0,0.0,0.017069,0.158313,0.0,0.0,0.055007,0.0,0.005631
2021-04-16,0.0,0.059042,0.048347,0.066715,0.076276,0.018083,0.0,0.073219,0.116554,0.055865,0.0,0.0,0.0,0.0,0.0,0.0,0.068132,0.033531,0.06732,0.081449,0.0,0.0,0.017096,0.157807,0.0,0.0,0.054939,0.0,0.005625
2021-04-19,0.0,0.059285,0.048051,0.066276,0.076312,0.01814,0.0,0.071655,0.116632,0.056003,0.0,0.0,0.0,0.0,0.0,0.0,0.066573,0.033542,0.066525,0.084345,0.0,0.0,0.017078,0.158903,0.0,0.0,0.055035,0.0,0.005645
2021-04-20,0.0,0.058932,0.047566,0.065777,0.076571,0.018202,0.0,0.071346,0.115802,0.055164,0.0,0.0,0.0,0.0,0.0,0.0,0.066399,0.033417,0.065921,0.083503,0.0,0.0,0.017265,0.162702,0.0,0.0,0.05572,0.0,0.005712
2021-04-21,0.0,0.05887,0.047488,0.065828,0.075959,0.018162,0.0,0.070767,0.116219,0.055302,0.0,0.0,0.0,0.0,0.0,0.0,0.067451,0.033329,0.066438,0.083925,0.0,0.0,0.017618,0.161781,0.0,0.0,0.055209,0.0,0.005653
2021-04-22,0.0,0.058685,0.047587,0.0668,0.076457,0.018254,0.0,0.071131,0.114967,0.054671,0.0,0.0,0.0,0.0,0.0,0.0,0.066005,0.033432,0.066404,0.083549,0.0,0.0,0.017275,0.163833,0.0,0.0,0.055293,0.0,0.005655
2021-04-23,0.0,0.058677,0.047536,0.065931,0.076287,0.018351,0.0,0.070869,0.115959,0.054623,0.0,0.0,0.0,0.0,0.0,0.0,0.066543,0.033326,0.066446,0.08447,0.0,0.0,0.017054,0.163557,0.0,0.0,0.054772,0.0,0.005599
2021-04-26,0.0,0.058326,0.046932,0.065968,0.075713,0.017987,0.0,0.071268,0.115375,0.054498,0.0,0.0,0.0,0.0,0.0,0.0,0.067155,0.033875,0.066376,0.084269,0.0,0.0,0.017013,0.165385,0.0,0.0,0.054311,0.0,0.005549
2021-04-27,0.0,0.058347,0.046363,0.066167,0.075954,0.018069,0.0,0.072062,0.116291,0.055162,0.0,0.0,0.0,0.0,0.0,0.0,0.066656,0.033609,0.065667,0.083322,0.0,0.0,0.017077,0.165395,0.0,0.0,0.05431,0.0,0.005549
2021-04-28,0.0,0.058464,0.046296,0.065822,0.07617,0.018157,0.0,0.072821,0.116613,0.056999,0.0,0.0,0.0,0.0,0.0,0.0,0.065569,0.03314,0.065668,0.083914,0.0,0.0,0.017065,0.16334,0.0,0.0,0.054419,0.0,0.005542
2021-04-29,0.0,0.05842,0.046289,0.06545,0.075771,0.018042,0.0,0.072955,0.118566,0.057576,0.0,0.0,0.0,0.0,0.0,0.0,0.065926,0.032987,0.065169,0.083576,0.0,0.0,0.016942,0.162459,0.0,0.0,0.054337,0.0,0.005537
2021-04-30,0.0,0.017063,0.037406,0.113987,0.064259,0.0,0.0,0.109539,0.032654,0.078883,0.062414,0.0,0.056454,0.117217,0.0,0.0,0.112767,0.01535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068265,0.104921,0.0,0.008822
2021-05-03,0.0,0.017181,0.037626,0.113558,0.06388,0.0,0.0,0.11022,0.032622,0.080577,0.062685,0.0,0.056759,0.11748,0.0,0.0,0.110935,0.015166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067978,0.104562,0.0,0.008771
2021-05-04,0.0,0.017004,0.037396,0.112778,0.063216,0.0,0.0,0.109475,0.033098,0.081155,0.063372,0.0,0.057193,0.117645,0.0,0.0,0.109782,0.015056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068514,0.105489,0.0,0.008829
2021-05-05,0.0,0.017103,0.037524,0.113088,0.063308,0.0,0.0,0.110424,0.033084,0.083063,0.062894,0.0,0.056808,0.11656,0.0,0.0,0.109529,0.014786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068014,0.105061,0.0,0.008753
2021-05-06,0.0,0.017151,0.03765,0.111353,0.063441,0.0,0.0,0.111281,0.033419,0.083101,0.063036,0.0,0.056616,0.117514,0.0,0.0,0.109913,0.014638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067727,0.104448,0.0,0.008712
2021-05-07,0.0,0.017265,0.037518,0.11145,0.06382,0.0,0.0,0.111758,0.033315,0.083874,0.063166,0.0,0.056528,0.116527,0.0,0.0,0.110486,0.014683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067182,0.103791,0.0,0.008638
2021-05-10,0.0,0.017244,0.037686,0.112155,0.063174,0.0,0.0,0.111405,0.033505,0.08445,0.063637,0.0,0.056969,0.118181,0.0,0.0,0.106258,0.014647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067482,0.104514,0.0,0.008694
2021-05-11,0.0,0.017206,0.037395,0.110628,0.063073,0.0,0.0,0.112667,0.03322,0.083052,0.063286,0.0,0.056885,0.118254,0.0,0.0,0.107403,0.014934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068004,0.105217,0.0,0.008776
2021-05-12,0.0,0.017268,0.036654,0.111903,0.062872,0.0,0.0,0.111386,0.033371,0.084698,0.062693,0.0,0.057191,0.118424,0.0,0.0,0.104568,0.014771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068689,0.106607,0.0,0.008907
2021-05-13,0.0,0.01732,0.036769,0.110276,0.06219,0.0,0.0,0.11243,0.033736,0.083241,0.063543,0.0,0.057415,0.119482,0.0,0.0,0.105363,0.014713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068569,0.106091,0.0,0.008861
2021-05-14,0.0,0.017399,0.036839,0.110373,0.062256,0.0,0.0,0.112296,0.033801,0.084652,0.063543,0.0,0.056916,0.118367,0.0,0.0,0.107141,0.014885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778,0.105011,0.0,0.008741
2021-05-17,0.0,0.01737,0.036486,0.110144,0.062072,0.0,0.0,0.113295,0.033822,0.086507,0.063271,0.0,0.05674,0.118054,0.0,0.0,0.106075,0.014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067632,0.105087,0.0,0.00873
2021-05-18,0.0,0.017418,0.037018,0.110841,0.063286,0.0,0.0,0.114254,0.033414,0.084662,0.062469,0.0,0.056868,0.117914,0.0,0.0,0.105423,0.014792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067762,0.105133,0.0,0.008746
