,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO
XLY,0.008439420895890821,0.013372948507711088,0.012141417645000681,0.009011640816598148,0.011234006928855404,0.020000991102453555,0.011156475875642701,0.0057417138383593445,0.018033255582388538,0.01948204521720937,0.0311143069929946,0.019480127762845644,0.012456331828124372,0.023844305192181357,0.008718282157687255,0.012713984852355982,0.010729830704432224,0.017659776537585978,0.013278264200139769,0.022967180564198213,0.007365594704174534,0.018630584671307113,0.007084610434762011,0.007231619416354718,0.0190630048431028,0.028340926736182895,0.02218686782394134,0.01868278535969075,0.02348327242032275,0.013282541096665497,0.024193360615409464,0.0024907775529434207,0.010170060593522524,0.00331962424298062,0.02021482692895206,0.005177859838637888,0.0028921015270127193,0.0023763867045684607,0.007752549042078519,0.006313632020961426,0.008374009331572802,0.016083763162780765
XLC,0.007185348774556202,0.011872535835301314,0.010792108162356956,0.006798820767609327,0.008888260738534867,0.018071115412869508,0.0053725649210936074,0.004670085600049848,0.014748433267609972,0.014759047177996823,0.019480127762845644,0.02676934262286148,0.010092192367629201,0.01888109638788554,0.006474266981041277,0.010759791327324327,0.008179153323928672,0.015158594379425506,0.010231974217862868,0.01724398613035283,0.006508854152578987,0.014656527322297882,0.005636632630057013,0.00597083611331643,0.017283048803766146,0.024442175033940063,0.01944407574684979,0.01614815997278459,0.02012622471099025,0.009952327461081673,0.017260461541277715,0.0027903979462942244,0.008802643937547117,0.001662668931881826,0.015350140500237905,0.0042594888943443725,0.0026577276863353357,0.0022173001642353104,0.006611693517081038,0.005376502269801225,0.0070545203499044135,0.009328588557090733
XLF,0.005828492660247794,0.010097205209573084,0.008088079318973264,0.007753291811100795,0.007340480213113745,0.01239980033011186,0.010173075323428324,0.004410023327784842,0.010992313044019373,0.01159209589762562,0.012456331828124372,0.010092192367629201,0.01612930695153854,0.026099888081348777,0.012328867700607453,0.016290956964351663,0.009885507587443464,0.014209125430833299,0.0117007287751685,0.013687913423981445,0.0067438917830705564,0.010770337162284961,0.005569451676574831,0.007192791360420827,0.01004395296088062,0.014492758241990275,0.010714811180323622,0.010018595897606088,0.013120199394369605,0.010816173199996011,0.015219953838102663,0.000988439503151617,0.005098867855892102,0.0037503004585990206,0.01731563398421016,0.0005021668037676228,6.781477816435069e-05,0.0007569351608949125,0.004897112290752127,0.002640766943136844,0.004394895378850139,0.008747248621039583
KBE,0.011422613985721789,0.01834719327398852,0.0170943970740274,0.019745151911487333,0.017060635871639786,0.02621626341695069,0.022706042635705737,0.007839936458930339,0.023091621412218627,0.02439255016538804,0.023844305192181357,0.01888109638788554,0.026099888081348777,0.08067198558367517,0.02915742369868839,0.040640123182980756,0.02022933283025751,0.03172180525487536,0.023050077290704817,0.02688287085410404,0.008868751203907637,0.02285295486497114,0.007876232788422793,0.010221892718657054,0.015810354914900054,0.026635263980038924,0.0167532366853306,0.017738323149737778,0.023932086730012642,0.02256345734808667,0.03359596609304743,-0.000997271843295771,0.006677076026406234,0.008790108637986332,0.03572986127098342,0.00037675772705378927,-0.0006296757723848198,0.0009128236906682109,0.009134035467202251,0.0043888341397753,0.007457007520833083,0.0226588802695206
XLE,0.006678682866253012,0.01136206964920989,0.009025052104364897,0.010401952554757725,0.01068355644303731,0.016031731821784835,0.018470469259571513,0.004909069544079386,0.01155059813650202,0.014267496657597398,0.008718282157687255,0.006474266981041277,0.012328867700607453,0.02915742369868839,0.03597705873475686,0.03850913267010594,0.011316309897797234,0.01592738373058928,0.01514084263890067,0.011760300032350868,0.005497150737835313,0.010437421042881907,0.004952101361451057,0.009044032616589093,0.005781570763769946,0.009882033503278868,0.006414414538932472,0.00798615233184168,0.010717665811797205,0.011220271276740999,0.01824546251810992,0.0025360937232442567,0.01010403742269451,0.0062791216204086155,0.028020983613075354,-0.0022625692601982604,-0.0009378283293794233,0.0008093848923328356,0.0047262718202905575,0.0016826758786259541,0.004152924628677777,0.008649348878757932
XOP,0.008389767040407997,0.014448635205576474,0.01221471982123295,0.014056727056487067,0.013795404089525232,0.022952203213527735,0.02141839212061837,0.006404027293645276,0.015082669383080474,0.018327515213731622,0.012713984852355982,0.010759791327324327,0.016290956964351663,0.040640123182980756,0.03850913267010594,0.05499920808443275,0.01465389339294113,0.021748761795238974,0.019551644388454286,0.016531400108586246,0.0070919545002995285,0.015871197683611494,0.005779271037895023,0.010708363088232888,0.008577435542820627,0.014560927761774431,0.010075186556840265,0.01209953655749357,0.015476554372863306,0.014796326565258014,0.026226035957235275,0.0023748379024614687,0.01015560303318087,0.008167622978483662,0.03400470018523549,-0.00264969607908303,-0.0010719782229048624,0.0007608566663093964,0.00639760380862087,0.0022380026001699513,0.005282376114681846,0.013775045648859612
XLI,0.0051674592261418215,0.009013977618041272,0.007204410257681751,0.006617688494159158,0.00661125952121943,0.010771630244609446,0.00841092616509526,0.003991310795927726,0.010150992341592915,0.009906907761998294,0.010729830704432224,0.008179153323928672,0.009885507587443464,0.02022933283025751,0.011316309897797234,0.01465389339294113,0.013489665318161674,0.014239051140280193,0.011290963930451217,0.013252100157636414,0.00609926516328608,0.010232300353567703,0.005400193043587027,0.007282910428128659,0.008820477672108945,0.01364171106702626,0.009257072305501384,0.00864346935870659,0.011980738837316781,0.010341974706931224,0.01363555749734088,0.0011002502041491272,0.005142230747728657,0.0031725727955187744,0.016241991179618633,0.0003925551648284416,0.00023822509849071792,0.0005920672147439667,0.004292757369724111,0.0023724143379873254,0.003926117291637873,0.009182945371425314
IYT,0.008227617676917084,0.014130411907161603,0.011099596800540304,0.010009695843569123,0.0106231879267324,0.019408304296063023,0.010912053141575753,0.006141752093331488,0.01665165057296818,0.015625118457650054,0.017659776537585978,0.015158594379425506,0.014209125430833299,0.03172180525487536,0.01592738373058928,0.021748761795238974,0.014239051140280193,0.03095877749360575,0.015617913202931818,0.018889459704590675,0.007698227850219529,0.014928118232406706,0.007549521326584017,0.010037868792233645,0.014524548570583749,0.022587700563973565,0.0160234661604047,0.014700118106211815,0.019954694884514422,0.01592272548039082,0.02187101429298674,0.0027912022131233133,0.00999612074803942,0.00382522418917919,0.02382503978418976,0.002827714077497212,0.001725791370372754,0.0016833785254643432,0.007298475269465823,0.005117218776604374,0.007311836934597438,0.01210723089547194
XLB,0.007218431637462851,0.012938538418136324,0.010105087643709345,0.00855809977469331,0.011318929651798716,0.018870778468659102,0.01221477388293421,0.0053588835637598635,0.014335693815913438,0.015727612155331173,0.013278264200139769,0.010231974217862868,0.0117007287751685,0.023050077290704817,0.01514084263890067,0.019551644388454286,0.011290963930451217,0.015617913202931818,0.021018682019412042,0.016953954686032318,0.007326045280997206,0.012625428318818684,0.006735208604982881,0.009412112922879981,0.011629359103277174,0.01875744743402702,0.011714732408481213,0.011375060840747145,0.016341305047536895,0.012720118995855307,0.019530020538689484,0.003010538087694397,0.010895099114520183,0.004440922317741842,0.027501770750551234,0.0004675769314100922,0.0004265531971806917,0.0009790014596790953,0.005448715641162894,0.00308610388087353,0.005452998746701458,0.011397450940304706
ITB,0.008577985196112031,0.01494172345653172,0.012970628794374005,0.009984123334238995,0.012049896291186083,0.019143337563046363,0.010455290306234943,0.005377523078318149,0.018622766264257948,0.01790863435223343,0.022967180564198213,0.01724398613035283,0.013687913423981445,0.02688287085410404,0.011760300032350868,0.016531400108586246,0.013252100157636414,0.018889459704590675,0.016953954686032318,0.03955050451755344,0.008865699618922992,0.017989858189113615,0.007394610393886481,0.009159252402673408,0.0169647581378615,0.02643981533508203,0.019507818318025047,0.01565774243632237,0.02272607274694273,0.014888468100895023,0.022129634432902952,0.0029196406833520414,0.009604771927467887,0.0025202099938735224,0.024378907924441126,0.007283401333111101,0.004620118820708479,0.003122749835844433,0.008045493882768472,0.007625939314315315,0.0101536668594942,0.019041997254509883
XLV,0.003195191056316471,0.006960009625671691,0.003887665799151936,0.0022664610595070894,0.0025103660912082003,0.005954903581824754,0.003952019176092102,0.0025553505085874275,0.004724167895292017,0.006408169737663075,0.007365594704174534,0.006508854152578987,0.0067438917830705564,0.008868751203907637,0.005497150737835313,0.0070919545002995285,0.00609926516328608,0.007698227850219529,0.007326045280997206,0.008865699618922992,0.015144366976553858,0.010514136069238756,0.006738932347851018,0.008629859663365408,0.006420314783033022,0.004784023137735559,0.007512461847917687,0.006561277985839665,0.006410403530805632,0.006879453668793889,0.007056552409703213,0.0016332429594651458,0.004862939051965127,0.0040073888859966,0.00870473393415044,0.0012784583956677057,0.0008750330142625154,0.0010217898763643625,0.003343005432000035,0.002421728561483939,0.003341874749389107,0.0030960936922404337
XBI,0.006288619216519084,0.012853754585719437,0.012077381896838425,0.009651821016036103,0.010024135916394793,0.023223091368838295,0.011247214618609792,0.007194483888463581,0.013491516768329945,0.01680344186114335,0.018630584671307113,0.014656527322297882,0.010770337162284961,0.02285295486497114,0.010437421042881907,0.015871197683611494,0.010232300353567703,0.014928118232406706,0.012625428318818684,0.017989858189113615,0.010514136069238756,0.04280421354310581,0.005875844073410805,0.009865037008222135,0.01303411311922099,0.01970139774410302,0.01761104641188208,0.015922474256733987,0.01960822849994245,0.014324230083051268,0.02261171384108077,0.005307941822332841,0.013534329584482491,0.004923998659011851,0.022048950952060362,0.00416220607207653,0.003942237881810658,0.0029839589115515886,0.007882353729787057,0.006377355305542312,0.00801289925646511,0.018452891664745508
XLP,0.002658124838268749,0.006306383951416819,0.004081468418573604,0.0019151295741188148,0.0032045777457579343,0.009090428177034452,0.005683990059655116,0.002331237881065006,0.005436354116868022,0.006463106649823462,0.007084610434762011,0.005636632630057013,0.005569451676574831,0.007876232788422793,0.004952101361451057,0.005779271037895023,0.005400193043587027,0.007549521326584017,0.006735208604982881,0.007394610393886481,0.006738932347851018,0.005875844073410805,0.011288535355475441,0.008499320643628456,0.005811768204668704,0.00599985881177504,0.005578395697911655,0.005163511051889152,0.005266190179793151,0.006906944567351191,0.007599094840590211,0.0015524553789685333,0.0058876583464626845,0.00371477508319662,0.00982862915285451,0.001692549408007755,0.0008660143833008767,0.001211145580974281,0.002677247926404547,0.002255854501852738,0.0029857907467581934,0.0051303354300934
XLU,0.0033203279874799816,0.00803840916840396,0.0034484010071454286,0.0035476642410507036,0.004052432727165676,0.009707731526782932,0.00860636791378545,0.003922238084248499,0.005718539519988942,0.008587649134414971,0.007231619416354718,0.00597083611331643,0.007192791360420827,0.010221892718657054,0.009044032616589093,0.010708363088232888,0.007282910428128659,0.010037868792233645,0.009412112922879981,0.009159252402673408,0.008629859663365408,0.009865037008222135,0.008499320643628456,0.024225435762841162,0.005095569791805104,0.0038001179809151425,0.005942819378706606,0.005812590599129272,0.0060093733006034026,0.014192545536706125,0.009266849065049973,0.0034412575881729306,0.012545379923538574,0.004970639485724897,0.01263373376278926,0.0029654890732823853,0.002201759144226799,0.0022056803667822697,0.004028619187937028,0.003882976078342674,0.004804138631637651,0.0056179869425582625
XLK,0.007552966649422581,0.012289760329005608,0.011141794831886936,0.006273814281647239,0.009223865290521115,0.01455385163356901,0.006195710966983448,0.005302061314880366,0.018368264542113204,0.016595878825216258,0.0190630048431028,0.017283048803766146,0.01004395296088062,0.015810354914900054,0.005781570763769946,0.008577435542820627,0.008820477672108945,0.014524548570583749,0.011629359103277174,0.0169647581378615,0.006420314783033022,0.01303411311922099,0.005811768204668704,0.005095569791805104,0.026025114181841235,0.03406561008781374,0.022948822379545538,0.018672527782751587,0.023551033474928987,0.010313138302083259,0.01764840659734239,0.002548634387951614,0.010087281245196806,0.0021190987006872953,0.018649898788797543,0.0035020230842866575,0.0018357188505776592,0.0019005719193078913,0.006496593984395239,0.00472468307538216,0.006443482786591832,0.012185917255407977
SOXX,0.01193288835292855,0.01924065212119791,0.017404830462423578,0.012525723803757834,0.01819977915067851,0.027949441820017656,0.011061930564616605,0.008449394898421083,0.032739943919580246,0.02785992119152457,0.028340926736182895,0.024442175033940063,0.014492758241990275,0.026635263980038924,0.009882033503278868,0.014560927761774431,0.01364171106702626,0.022587700563973565,0.01875744743402702,0.02643981533508203,0.004784023137735559,0.01970139774410302,0.00599985881177504,0.0038001179809151425,0.03406561008781374,0.06850633492822773,0.032839883593800745,0.027844183459397903,0.037463904735611085,0.015024733391373085,0.027656420602852186,0.003355133919643904,0.016107498323645032,0.00038235389268975533,0.033982796230798105,0.0038740524417982046,0.0020486161287720317,0.0021469585952268192,0.009633660256270372,0.006356779626443088,0.009732596857281419,0.02263284806048321
IGV,0.008080576359252113,0.013095916544241323,0.012190368572194328,0.00718058611556251,0.00916676953558518,0.01650747364835839,0.005886256921433641,0.00548802231236429,0.01830196666383238,0.018746542544582495,0.02218686782394134,0.01944407574684979,0.010714811180323622,0.0167532366853306,0.006414414538932472,0.010075186556840265,0.009257072305501384,0.0160234661604047,0.011714732408481213,0.019507818318025047,0.007512461847917687,0.01761104641188208,0.005578395697911655,0.005942819378706606,0.022948822379545538,0.032839883593800745,0.03226560300301213,0.02373741047776444,0.026651161452249397,0.01181606573380073,0.020709332080225334,0.004073242349652146,0.013097094968027995,0.0026222988425007587,0.018989325758814367,0.005633013617583793,0.003350823012167469,0.002552377783598483,0.0076950488278612564,0.0064865039346975045,0.007798007020913718,0.011762263406757147
CIBR,0.007144131719742591,0.011903223970825483,0.010509025511649877,0.007265231348996801,0.008392433772567468,0.01578243417800447,0.0076562354529952255,0.005552464873494726,0.015214540517116626,0.016211123331575244,0.01868278535969075,0.01614815997278459,0.010018595897606088,0.017738323149737778,0.00798615233184168,0.01209953655749357,0.00864346935870659,0.014700118106211815,0.011375060840747145,0.01565774243632237,0.006561277985839665,0.015922474256733987,0.005163511051889152,0.005812590599129272,0.018672527782751587,0.027844183459397903,0.02373741047776444,0.027975504103942193,0.02322180528503242,0.011311057020441058,0.01987485660865878,0.00292858200843878,0.010600704589492742,0.0037451191723788415,0.01858521392096168,0.003428553985549942,0.0022142097479799466,0.0015992258050025387,0.0064345815555877685,0.004899192073485516,0.006539881403336768,0.009658794934597367
BOTZ,0.010640956023257053,0.01731804143634865,0.01837254468510477,0.010417878964098595,0.01506637763486673,0.02396847631419626,0.010777720538107377,0.007411474361895367,0.023880757970025097,0.02422232497174122,0.02348327242032275,0.02012622471099025,0.013120199394369605,0.023932086730012642,0.010717665811797205,0.015476554372863306,0.011980738837316781,0.019954694884514422,0.016341305047536895,0.02272607274694273,0.006410403530805632,0.01960822849994245,0.005266190179793151,0.0060093733006034026,0.023551033474928987,0.037463904735611085,0.026651161452249397,0.02322180528503242,0.03808270569007494,0.013632868071858038,0.02774139095242735,0.005559943633286688,0.015752128878705488,0.004038230370515929,0.029513067497110197,0.005288831738537706,0.003534130385844891,0.002670207951794795,0.009166675731433793,0.007147273370651483,0.009778693476579853,0.017610859478727307
VNQ,0.005797669735213178,0.01071325615216103,0.007611794022686698,0.007820143022242812,0.008423415318571222,0.015907805935435088,0.010043284428022636,0.005734679319771367,0.011804859528746749,0.013908752486884463,0.013282541096665497,0.009952327461081673,0.010816173199996011,0.02256345734808667,0.011220271276740999,0.014796326565258014,0.010341974706931224,0.01592272548039082,0.012720118995855307,0.014888468100895023,0.006879453668793889,0.014324230083051268,0.006906944567351191,0.014192545536706125,0.010313138302083259,0.015024733391373085,0.01181606573380073,0.011311057020441058,0.013632868071858038,0.02323686518458722,0.01696280281817007,0.0025753836115724577,0.012310922547504238,0.004406276575731208,0.018575330634676993,0.0028998986120525737,0.0020538882077887947,0.0017336546629596683,0.005837233765816989,0.0044835824611141875,0.005678313259337464,0.013196839777250832
LIT,0.009825216161288028,0.017902256587368624,0.016947706500720236,0.011461358644330417,0.020294656861773945,0.04154350860521443,0.020489007136589313,0.00846242379045898,0.022667197356381074,0.02912941719590055,0.024193360615409464,0.017260461541277715,0.015219953838102663,0.03359596609304743,0.01824546251810992,0.026226035957235275,0.01363555749734088,0.02187101429298674,0.019530020538689484,0.022129634432902952,0.007056552409703213,0.02261171384108077,0.007599094840590211,0.009266849065049973,0.01764840659734239,0.027656420602852186,0.020709332080225334,0.01987485660865878,0.02774139095242735,0.01696280281817007,0.05075542141912061,0.006362189746345849,0.01939116950555811,0.008724177025901017,0.04004368094190149,0.0038069875754746588,0.002654264672489374,0.0028952543484045837,0.008786289365280867,0.006457179614198283,0.009407704949289143,0.02029315580862846
GLD,0.0015277759282164936,0.005027569973824405,0.0040019597037183555,-0.00039780094083803657,0.0040785120628977585,0.00988218650975472,0.0036080285393123037,0.0021692987949633053,0.004522820587671605,0.007987041729752113,0.0024907775529434207,0.0027903979462942244,0.000988439503151617,-0.000997271843295771,0.0025360937232442567,0.0023748379024614687,0.0011002502041491272,0.0027912022131233133,0.003010538087694397,0.0029196406833520414,0.0016332429594651458,0.005307941822332841,0.0015524553789685333,0.0034412575881729306,0.002548634387951614,0.003355133919643904,0.004073242349652146,0.00292858200843878,0.005559943633286688,0.0025753836115724577,0.006362189746345849,0.013987416294078105,0.02023684880404709,0.0024885077085358394,0.011530798446819507,0.005801525581981853,0.004763390594115974,0.0033881708117333488,0.002888891544942547,0.004820582398286713,0.004971844892177925,0.0053015623431762905
SLV,0.005626304871783158,0.015325111898235683,0.009893141325070217,0.0021669135934608355,0.014106089468710448,0.029688934894556956,0.015493296961822153,0.00669823929330254,0.015559934246875531,0.02435899903472611,0.010170060593522524,0.008802643937547117,0.005098867855892102,0.006677076026406234,0.01010403742269451,0.01015560303318087,0.005142230747728657,0.00999612074803942,0.010895099114520183,0.009604771927467887,0.004862939051965127,0.013534329584482491,0.0058876583464626845,0.012545379923538574,0.010087281245196806,0.016107498323645032,0.013097094968027995,0.010600704589492742,0.015752128878705488,0.012310922547504238,0.01939116950555811,0.02023684880404709,0.06721228110959133,0.007539735801589257,0.039013622783887536,0.009680353280121961,0.00838039835704332,0.006358237872873977,0.007383046031874035,0.009152231833039384,0.009809493876091872,0.013680997961775805
DBA,0.002625061060681761,0.004880280386333422,0.005148096358218335,0.0020434668678713753,0.005676149152176516,0.009426916395426841,0.009569804475576957,0.0024278433626987715,0.0042860744548644004,0.007692363969189446,0.00331962424298062,0.001662668931881826,0.0037503004585990206,0.008790108637986332,0.0062791216204086155,0.008167622978483662,0.0031725727955187744,0.00382522418917919,0.004440922317741842,0.0025202099938735224,0.0040073888859966,0.004923998659011851,0.00371477508319662,0.004970639485724897,0.0021190987006872953,0.00038235389268975533,0.0026222988425007587,0.0037451191723788415,0.004038230370515929,0.004406276575731208,0.008724177025901017,0.0024885077085358394,0.007539735801589257,0.018309381279105516,0.014373494539588489,0.0009808496865063572,0.00043605285306202903,0.0006851202159811059,0.001354359210654289,0.00104706235716666,0.0016837576722082504,0.006654613174070606
COPX,0.013783176228340098,0.025989477524912742,0.022890912014789752,0.014478846972944076,0.028593247888690217,0.05208915440858111,0.029185910633017932,0.01041474108251937,0.030927080763108596,0.03608741318083017,0.02021482692895206,0.015350140500237905,0.01731563398421016,0.03572986127098342,0.028020983613075354,0.03400470018523549,0.016241991179618633,0.02382503978418976,0.027501770750551234,0.024378907924441126,0.00870473393415044,0.022048950952060362,0.00982862915285451,0.01263373376278926,0.018649898788797543,0.033982796230798105,0.018989325758814367,0.01858521392096168,0.029513067497110197,0.018575330634676993,0.04004368094190149,0.011530798446819507,0.039013622783887536,0.014373494539588489,0.08087090070996984,0.0019448364570775127,0.001930420962878163,0.0030240435976660054,0.009558634099726637,0.005506140288118155,0.010390988041008123,0.026368365176218267
