Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2021-02-10,0.05068,0.031188,0.029355,0.0,0.015221,0.0,0.043588,0.10853,0.019939,0.0,0.127884,0.0,0.0,0.196113,0.0,0.0,0.032923,0.066919,0.102068,0.132379,0.0,0.0,0.019849,0.0,0.020512,0.0,0.0,0.0,0.002852
2021-02-11,0.05062,0.031299,0.029381,0.0,0.015363,0.0,0.043716,0.10923,0.019789,0.0,0.127062,0.0,0.0,0.194406,0.0,0.0,0.033916,0.066906,0.102359,0.133022,0.0,0.0,0.019779,0.0,0.020311,0.0,0.0,0.0,0.00284
2021-02-12,0.050594,0.031368,0.029448,0.0,0.0153,0.0,0.04363,0.10883,0.019914,0.0,0.127485,0.0,0.0,0.193945,0.0,0.0,0.034202,0.066847,0.102298,0.133454,0.0,0.0,0.019875,0.0,0.019981,0.0,0.0,0.0,0.002829
2021-02-15,0.05103,0.031348,0.029429,0.0,0.015449,0.0,0.043603,0.108762,0.019902,0.0,0.127405,0.0,0.0,0.193823,0.0,0.0,0.03418,0.066806,0.102234,0.13337,0.0,0.0,0.019863,0.0,0.019969,0.0,0.0,0.0,0.002827
2021-02-16,0.050653,0.03154,0.029456,0.0,0.015263,0.0,0.043696,0.108165,0.020174,0.0,0.126845,0.0,0.0,0.19281,0.0,0.0,0.034235,0.065585,0.101634,0.137773,0.0,0.0,0.019756,0.0,0.019598,0.0,0.0,0.0,0.002818
2021-02-17,0.05039,0.031362,0.029557,0.0,0.015266,0.0,0.043762,0.109143,0.020373,0.0,0.127105,0.0,0.0,0.194451,0.0,0.0,0.033811,0.065555,0.100412,0.136204,0.0,0.0,0.019961,0.0,0.019817,0.0,0.0,0.0,0.00283
2021-02-18,0.050963,0.031698,0.029601,0.0,0.015236,0.0,0.043707,0.110272,0.020529,0.0,0.128193,0.0,0.0,0.196982,0.0,0.0,0.03392,0.066375,0.100785,0.128902,0.0,0.0,0.019963,0.0,0.020006,0.0,0.0,0.0,0.002869
2021-02-19,0.051267,0.031684,0.029709,0.0,0.015448,0.0,0.043719,0.109403,0.02072,0.0,0.129968,0.0,0.0,0.194004,0.0,0.0,0.034649,0.0665,0.101637,0.128669,0.0,0.0,0.020071,0.0,0.01969,0.0,0.0,0.0,0.002862
2021-02-22,0.051533,0.032035,0.030058,0.0,0.015225,0.0,0.041592,0.108849,0.021207,0.0,0.132228,0.0,0.0,0.196931,0.0,0.0,0.033866,0.065528,0.100772,0.126288,0.0,0.0,0.021169,0.0,0.019817,0.0,0.0,0.0,0.002902
2021-02-23,0.051385,0.032156,0.030089,0.0,0.015176,0.0,0.042863,0.110354,0.021407,0.0,0.133071,0.0,0.0,0.197854,0.0,0.0,0.033723,0.064777,0.099833,0.123791,0.0,0.0,0.020786,0.0,0.019825,0.0,0.0,0.0,0.002911
2021-02-24,0.051322,0.032158,0.0296,0.0,0.014957,0.0,0.042952,0.110553,0.021648,0.0,0.134496,0.0,0.0,0.196144,0.0,0.0,0.034537,0.064124,0.099261,0.125021,0.0,0.0,0.020803,0.0,0.019537,0.0,0.0,0.0,0.002888
2021-02-25,0.052618,0.032493,0.029892,0.0,0.015385,0.0,0.041962,0.111633,0.02184,0.0,0.135653,0.0,0.0,0.199348,0.0,0.0,0.033467,0.064101,0.098815,0.119147,0.0,0.0,0.020931,0.0,0.019747,0.0,0.0,0.0,0.002968
2021-02-26,0.033517,0.0,0.09153,0.145116,0.066791,0.0,0.0,0.027707,0.0,0.0,0.0,0.0,0.088114,0.052412,0.0,0.0,0.05847,0.043634,0.16927,0.160872,0.0,0.0,0.0,0.0,0.0,0.0,0.028804,0.0,0.033764
2021-03-01,0.033202,0.0,0.090813,0.145452,0.066745,0.0,0.0,0.027708,0.0,0.0,0.0,0.0,0.087122,0.051671,0.0,0.0,0.058886,0.043949,0.169188,0.164298,0.0,0.0,0.0,0.0,0.0,0.0,0.028019,0.0,0.032947
2021-03-02,0.033343,0.0,0.090589,0.145147,0.066455,0.0,0.0,0.028179,0.0,0.0,0.0,0.0,0.087514,0.051965,0.0,0.0,0.057544,0.043604,0.168957,0.165178,0.0,0.0,0.0,0.0,0.0,0.0,0.028341,0.0,0.033184
2021-03-03,0.033728,0.0,0.091294,0.147793,0.067885,0.0,0.0,0.028805,0.0,0.0,0.0,0.0,0.087602,0.052436,0.0,0.0,0.056555,0.042899,0.166376,0.162317,0.0,0.0,0.0,0.0,0.0,0.0,0.02866,0.0,0.03365
2021-03-04,0.034249,0.0,0.092853,0.149275,0.068907,0.0,0.0,0.029288,0.0,0.0,0.0,0.0,0.088745,0.053649,0.0,0.0,0.055279,0.042844,0.16569,0.155347,0.0,0.0,0.0,0.0,0.0,0.0,0.029318,0.0,0.034558
2021-03-05,0.033262,0.0,0.092978,0.145669,0.066515,0.0,0.0,0.029242,0.0,0.0,0.0,0.0,0.089913,0.054467,0.0,0.0,0.056553,0.042629,0.166469,0.158823,0.0,0.0,0.0,0.0,0.0,0.0,0.029151,0.0,0.034328
2021-03-08,0.034662,0.0,0.093095,0.153711,0.067102,0.0,0.0,0.029372,0.0,0.0,0.0,0.0,0.090816,0.055389,0.0,0.0,0.054173,0.042707,0.163426,0.15144,0.0,0.0,0.0,0.0,0.0,0.0,0.029354,0.0,0.034753
2021-03-09,0.034134,0.0,0.092072,0.152044,0.066651,0.0,0.0,0.029312,0.0,0.0,0.0,0.0,0.089362,0.054135,0.0,0.0,0.056288,0.043704,0.164133,0.155268,0.0,0.0,0.0,0.0,0.0,0.0,0.028895,0.0,0.034001
2021-03-10,0.034139,0.0,0.092083,0.151888,0.066055,0.0,0.0,0.029308,0.0,0.0,0.0,0.0,0.089264,0.054658,0.0,0.0,0.055039,0.043411,0.165447,0.155911,0.0,0.0,0.0,0.0,0.0,0.0,0.028928,0.0,0.03387
2021-03-11,0.033858,0.0,0.089816,0.150274,0.066691,0.0,0.0,0.029094,0.0,0.0,0.0,0.0,0.088033,0.053449,0.0,0.0,0.056224,0.043825,0.165351,0.161794,0.0,0.0,0.0,0.0,0.0,0.0,0.028382,0.0,0.033208
2021-03-12,0.03379,0.0,0.091287,0.151573,0.065739,0.0,0.0,0.028572,0.0,0.0,0.0,0.0,0.088499,0.054056,0.0,0.0,0.055803,0.043553,0.166411,0.159161,0.0,0.0,0.0,0.0,0.0,0.0,0.028247,0.0,0.03331
2021-03-15,0.033782,0.0,0.091349,0.151896,0.065521,0.0,0.0,0.028345,0.0,0.0,0.0,0.0,0.088693,0.05404,0.0,0.0,0.056714,0.043716,0.166921,0.157664,0.0,0.0,0.0,0.0,0.0,0.0,0.028198,0.0,0.033161
2021-03-16,0.034,0.0,0.09167,0.152228,0.066066,0.0,0.0,0.028583,0.0,0.0,0.0,0.0,0.088657,0.054115,0.0,0.0,0.057458,0.04343,0.166211,0.15616,0.0,0.0,0.0,0.0,0.0,0.0,0.028262,0.0,0.03316
2021-03-17,0.033723,0.0,0.092058,0.150486,0.065234,0.0,0.0,0.028162,0.0,0.0,0.0,0.0,0.088138,0.053914,0.0,0.0,0.058052,0.043516,0.166978,0.158487,0.0,0.0,0.0,0.0,0.0,0.0,0.028175,0.0,0.033078
2021-03-18,0.034266,0.0,0.093297,0.153542,0.066253,0.0,0.0,0.027681,0.0,0.0,0.0,0.0,0.088896,0.05427,0.0,0.0,0.056246,0.042548,0.165274,0.156013,0.0,0.0,0.0,0.0,0.0,0.0,0.028275,0.0,0.033439
2021-03-19,0.033873,0.0,0.093736,0.151761,0.065869,0.0,0.0,0.028338,0.0,0.0,0.0,0.0,0.088987,0.05432,0.0,0.0,0.056796,0.042767,0.166197,0.155747,0.0,0.0,0.0,0.0,0.0,0.0,0.028257,0.0,0.033353
2021-03-22,0.033993,0.0,0.092991,0.150175,0.065894,0.0,0.0,0.028361,0.0,0.0,0.0,0.0,0.089644,0.054822,0.0,0.0,0.057922,0.043456,0.166129,0.154943,0.0,0.0,0.0,0.0,0.0,0.0,0.028356,0.0,0.033314
2021-03-23,0.034476,0.0,0.093315,0.151597,0.06625,0.0,0.0,0.028709,0.0,0.0,0.0,0.0,0.090398,0.056082,0.0,0.0,0.057455,0.043905,0.164227,0.150708,0.0,0.0,0.0,0.0,0.0,0.0,0.028946,0.0,0.033931
2021-03-24,0.034761,0.0,0.093357,0.153012,0.065814,0.0,0.0,0.028738,0.0,0.0,0.0,0.0,0.09134,0.056511,0.0,0.0,0.057322,0.043425,0.163514,0.148519,0.0,0.0,0.0,0.0,0.0,0.0,0.029358,0.0,0.034328
2021-03-25,0.034269,0.0,0.093824,0.150751,0.065002,0.0,0.0,0.028331,0.0,0.0,0.0,0.0,0.091143,0.0567,0.0,0.0,0.05702,0.043077,0.165329,0.151299,0.0,0.0,0.0,0.0,0.0,0.0,0.029151,0.0,0.034105
2021-03-26,0.033955,0.0,0.093178,0.150712,0.064229,0.0,0.0,0.028443,0.0,0.0,0.0,0.0,0.091015,0.056552,0.0,0.0,0.058643,0.042997,0.165328,0.152954,0.0,0.0,0.0,0.0,0.0,0.0,0.028577,0.0,0.033419
2021-03-29,0.034291,0.0,0.093304,0.150244,0.065222,0.0,0.0,0.028336,0.0,0.0,0.0,0.0,0.092118,0.057543,0.0,0.0,0.05817,0.042964,0.164539,0.150887,0.0,0.0,0.0,0.0,0.0,0.0,0.028711,0.0,0.033671
2021-03-30,0.034274,0.0,0.092503,0.151097,0.065484,0.0,0.0,0.028246,0.0,0.0,0.0,0.0,0.091171,0.056856,0.0,0.0,0.057957,0.042579,0.164881,0.1527,0.0,0.0,0.0,0.0,0.0,0.0,0.028624,0.0,0.033628
2021-03-31,0.0,0.060345,0.051764,0.069816,0.073218,0.023423,0.0,0.0732,0.118885,0.062821,0.0,0.0,0.0,0.0,0.0,0.0,0.056643,0.030868,0.053969,0.065468,0.0,0.0,0.019754,0.167514,0.0,0.0,0.047767,0.0,0.024546
2021-04-01,0.0,0.060556,0.051588,0.069568,0.073279,0.023479,0.0,0.072639,0.118866,0.063627,0.0,0.0,0.0,0.0,0.0,0.0,0.058001,0.030902,0.054767,0.066131,0.0,0.0,0.019897,0.165153,0.0,0.0,0.047313,0.0,0.024234
2021-04-05,0.0,0.06137,0.052022,0.069312,0.07301,0.023443,0.0,0.071638,0.119356,0.061881,0.0,0.0,0.0,0.0,0.0,0.0,0.058953,0.031152,0.055607,0.066692,0.0,0.0,0.019772,0.164643,0.0,0.0,0.047004,0.0,0.024145
2021-04-06,0.0,0.060828,0.051246,0.069835,0.07356,0.023688,0.0,0.071842,0.119143,0.061731,0.0,0.0,0.0,0.0,0.0,0.0,0.058308,0.031341,0.055251,0.0662,0.0,0.0,0.019991,0.165848,0.0,0.0,0.047041,0.0,0.024148
2021-04-07,0.0,0.061157,0.051561,0.069448,0.07276,0.023083,0.0,0.07144,0.120114,0.062145,0.0,0.0,0.0,0.0,0.0,0.0,0.058458,0.031114,0.054915,0.065043,0.0,0.0,0.020047,0.167263,0.0,0.0,0.047223,0.0,0.02423
2021-04-08,0.0,0.061273,0.051354,0.068915,0.072952,0.023268,0.0,0.071525,0.119546,0.061028,0.0,0.0,0.0,0.0,0.0,0.0,0.058828,0.031371,0.055344,0.065223,0.0,0.0,0.020194,0.167979,0.0,0.0,0.047091,0.0,0.024108
2021-04-09,0.0,0.06142,0.05177,0.069283,0.072134,0.022949,0.0,0.071164,0.120715,0.060696,0.0,0.0,0.0,0.0,0.0,0.0,0.058712,0.031408,0.0556,0.064957,0.0,0.0,0.020038,0.167979,0.0,0.0,0.047044,0.0,0.024131
2021-04-12,0.0,0.061572,0.051817,0.069602,0.072308,0.023146,0.0,0.06904,0.122092,0.060646,0.0,0.0,0.0,0.0,0.0,0.0,0.058495,0.03177,0.055576,0.064388,0.0,0.0,0.019861,0.167999,0.0,0.0,0.047387,0.0,0.024302
2021-04-13,0.0,0.061607,0.051856,0.069261,0.072375,0.023062,0.0,0.069135,0.120279,0.060372,0.0,0.0,0.0,0.0,0.0,0.0,0.058077,0.032146,0.055748,0.066026,0.0,0.0,0.020154,0.168428,0.0,0.0,0.047296,0.0,0.024176
2021-04-14,0.0,0.061234,0.051423,0.069418,0.072435,0.022873,0.0,0.069483,0.120213,0.061646,0.0,0.0,0.0,0.0,0.0,0.0,0.057065,0.031763,0.055162,0.066923,0.0,0.0,0.020091,0.169268,0.0,0.0,0.046988,0.0,0.024014
2021-04-15,0.0,0.061503,0.051444,0.069096,0.072293,0.022853,0.0,0.069505,0.119593,0.060881,0.0,0.0,0.0,0.0,0.0,0.0,0.057771,0.03218,0.055766,0.066864,0.0,0.0,0.020377,0.168924,0.0,0.0,0.047039,0.0,0.023911
2021-04-16,0.0,0.062165,0.051449,0.069286,0.072551,0.022938,0.0,0.069585,0.120318,0.060331,0.0,0.0,0.0,0.0,0.0,0.0,0.05744,0.031953,0.056151,0.066205,0.0,0.0,0.020407,0.168362,0.0,0.0,0.046975,0.0,0.023885
2021-04-19,0.0,0.062418,0.051133,0.068828,0.072582,0.023009,0.0,0.068097,0.120394,0.060478,0.0,0.0,0.0,0.0,0.0,0.0,0.056124,0.031962,0.055487,0.068557,0.0,0.0,0.020384,0.169525,0.0,0.0,0.047055,0.0,0.023967
2021-04-20,0.0,0.062013,0.050589,0.068272,0.072788,0.023075,0.0,0.067765,0.119471,0.059539,0.0,0.0,0.0,0.0,0.0,0.0,0.055946,0.031826,0.054953,0.067834,0.0,0.0,0.020596,0.173483,0.0,0.0,0.047615,0.0,0.024237
2021-04-21,0.0,0.061971,0.050524,0.06835,0.072233,0.023032,0.0,0.06724,0.119945,0.059709,0.0,0.0,0.0,0.0,0.0,0.0,0.056854,0.031754,0.055404,0.068202,0.0,0.0,0.021025,0.172564,0.0,0.0,0.047195,0.0,0.023997
2021-04-22,0.0,0.061758,0.050615,0.069339,0.072686,0.023143,0.0,0.067566,0.11862,0.059011,0.0,0.0,0.0,0.0,0.0,0.0,0.055619,0.031842,0.055359,0.067877,0.0,0.0,0.020609,0.174702,0.0,0.0,0.047254,0.0,0.024
2021-04-23,0.0,0.061774,0.05058,0.068464,0.072552,0.023275,0.0,0.067343,0.119689,0.058983,0.0,0.0,0.0,0.0,0.0,0.0,0.056094,0.031754,0.055416,0.068652,0.0,0.0,0.020354,0.174475,0.0,0.0,0.046826,0.0,0.02377
2021-04-26,0.0,0.061418,0.049949,0.068518,0.072022,0.022818,0.0,0.067738,0.119113,0.058861,0.0,0.0,0.0,0.0,0.0,0.0,0.056623,0.032284,0.05537,0.068504,0.0,0.0,0.02031,0.176465,0.0,0.0,0.046442,0.0,0.023563
2021-04-27,0.0,0.061414,0.049322,0.068696,0.072221,0.022912,0.0,0.068464,0.120009,0.059553,0.0,0.0,0.0,0.0,0.0,0.0,0.056178,0.032018,0.054756,0.067705,0.0,0.0,0.020378,0.176402,0.0,0.0,0.046422,0.0,0.023552
2021-04-28,0.0,0.061536,0.04925,0.068335,0.072425,0.023023,0.0,0.069183,0.120338,0.061534,0.0,0.0,0.0,0.0,0.0,0.0,0.05526,0.03157,0.054755,0.068185,0.0,0.0,0.020362,0.174205,0.0,0.0,0.046514,0.0,0.023525
2021-04-29,0.0,0.061485,0.049238,0.067944,0.07204,0.022876,0.0,0.069305,0.122343,0.062152,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,0.031421,0.054334,0.067904,0.0,0.0,0.020214,0.173251,0.0,0.0,0.04644,0.0,0.023498
2021-04-30,0.0,0.018265,0.035343,0.11659,0.067934,0.0,0.0,0.110943,0.035328,0.079885,0.063965,0.0,0.060458,0.118182,0.0,0.0,0.084543,0.017718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056229,0.122335,0.0,0.012282
2021-05-03,0.0,0.018383,0.035536,0.116101,0.067505,0.0,0.0,0.111586,0.035279,0.081566,0.064215,0.0,0.060759,0.118397,0.0,0.0,0.083135,0.017498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055969,0.121864,0.0,0.012206
2021-05-04,0.0,0.018187,0.035305,0.11526,0.066778,0.0,0.0,0.110788,0.03578,0.082119,0.064894,0.0,0.0612,0.118518,0.0,0.0,0.082239,0.017365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056389,0.122898,0.0,0.012281
2021-05-05,0.0,0.018292,0.035425,0.115576,0.066875,0.0,0.0,0.111749,0.035765,0.084049,0.064404,0.0,0.060787,0.117424,0.0,0.0,0.082049,0.017053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055977,0.122398,0.0,0.012176
2021-05-06,0.0,0.018347,0.035551,0.113824,0.067027,0.0,0.0,0.112636,0.036134,0.084103,0.064561,0.0,0.060594,0.118407,0.0,0.0,0.082352,0.016886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055751,0.121707,0.0,0.012121
2021-05-07,0.0,0.018472,0.035432,0.113939,0.067437,0.0,0.0,0.113136,0.036026,0.084897,0.064704,0.0,0.060508,0.11743,0.0,0.0,0.082793,0.016939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05531,0.120958,0.0,0.012019
2021-05-10,0.0,0.018428,0.035548,0.114525,0.066676,0.0,0.0,0.112645,0.036188,0.085379,0.065109,0.0,0.060907,0.118955,0.0,0.0,0.079531,0.016879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055491,0.121656,0.0,0.012083
2021-05-11,0.0,0.018392,0.035282,0.112994,0.066586,0.0,0.0,0.113949,0.03589,0.083988,0.064766,0.0,0.060833,0.119059,0.0,0.0,0.080407,0.017214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055935,0.122506,0.0,0.0122
2021-05-12,0.0,0.018441,0.034551,0.114189,0.066312,0.0,0.0,0.112549,0.03602,0.085572,0.064099,0.0,0.061103,0.119119,0.0,0.0,0.078212,0.017009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056445,0.124008,0.0,0.012371
2021-05-13,0.0,0.018502,0.03467,0.112563,0.065613,0.0,0.0,0.113638,0.036424,0.084125,0.064989,0.0,0.06136,0.120218,0.0,0.0,0.078831,0.016948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056363,0.123445,0.0,0.012311
2021-05-14,0.0,0.018596,0.034754,0.11272,0.065716,0.0,0.0,0.113562,0.036514,0.085595,0.065022,0.0,0.060859,0.119159,0.0,0.0,0.080202,0.017155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055744,0.122252,0.0,0.01215
2021-05-17,0.0,0.018559,0.034411,0.112454,0.065503,0.0,0.0,0.114537,0.036525,0.087446,0.064724,0.0,0.060653,0.118809,0.0,0.0,0.079381,0.016954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055606,0.122305,0.0,0.012131
2021-05-18,0.0,0.018608,0.034907,0.113146,0.066773,0.0,0.0,0.115488,0.036078,0.085566,0.063894,0.0,0.060779,0.118648,0.0,0.0,0.07888,0.017039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055703,0.122337,0.0,0.012152
2021-05-19,0.0,0.018519,0.034944,0.111275,0.066599,0.0,0.0,0.116333,0.036077,0.083951,0.063925,0.0,0.061049,0.118989,0.0,0.0,0.080914,0.017064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055879,0.122253,0.0,0.012228
2021-05-20,0.0,0.018669,0.035006,0.112102,0.066583,0.0,0.0,0.115488,0.035834,0.083213,0.063603,0.0,0.061241,0.119216,0.0,0.0,0.082438,0.017258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055702,0.121507,0.0,0.012138
2021-05-21,0.0,0.018665,0.03517,0.11262,0.066062,0.0,0.0,0.115101,0.036162,0.083322,0.063862,0.0,0.061202,0.119136,0.0,0.0,0.081917,0.017348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055677,0.121629,0.0,0.012128
2021-05-24,0.0,0.018665,0.0351,0.111902,0.065978,0.0,0.0,0.11572,0.036103,0.083616,0.063849,0.0,0.06087,0.118727,0.0,0.0,0.083451,0.017447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055375,0.121148,0.0,0.012051
2021-05-25,0.0,0.0187,0.035067,0.111815,0.066731,0.0,0.0,0.115805,0.035791,0.082034,0.063748,0.0,0.060775,0.118929,0.0,0.0,0.083817,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055658,0.121662,0.0,0.012068
2021-05-26,0.0,0.01859,0.03504,0.112068,0.066982,0.0,0.0,0.116787,0.03579,0.08252,0.063762,0.0,0.060244,0.118327,0.0,0.0,0.083793,0.017609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05543,0.121027,0.0,0.012031
2021-05-27,0.0,0.018601,0.034979,0.112843,0.066995,0.0,0.0,0.116973,0.03611,0.082378,0.064475,0.0,0.059963,0.117303,0.0,0.0,0.083937,0.01753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055196,0.120717,0.0,0.012001
2021-05-28,0.0,0.018598,0.035046,0.112885,0.067295,0.0,0.0,0.116746,0.036082,0.08232,0.064306,0.0,0.060039,0.117244,0.0,0.0,0.084495,0.017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055046,0.120476,0.0,0.01197
2021-05-31,0.030151,0.062185,0.0,0.038174,0.051819,0.0,0.0,0.0,0.080058,0.027755,0.0,0.02077,0.079136,0.012976,0.03838,0.029515,0.044004,0.054564,0.0,0.027274,0.131146,0.0,0.0,0.131394,0.0,0.0,0.131168,0.0,0.00953
2021-06-01,0.029958,0.062255,0.0,0.038166,0.052483,0.0,0.0,0.0,0.080018,0.028636,0.0,0.020612,0.077329,0.012847,0.037895,0.029179,0.043595,0.05388,0.0,0.0277,0.13264,0.0,0.0,0.132644,0.0,0.0,0.130694,0.0,0.009468
2021-06-02,0.029914,0.062139,0.0,0.038192,0.0524,0.0,0.0,0.0,0.079879,0.029073,0.0,0.020209,0.076922,0.012852,0.037969,0.029283,0.043716,0.05403,0.0,0.027722,0.133749,0.0,0.0,0.132416,0.0,0.0,0.130099,0.0,0.009435
2021-06-03,0.029917,0.062056,0.0,0.038411,0.052234,0.0,0.0,0.0,0.080527,0.02932,0.0,0.020064,0.0776,0.013006,0.038416,0.029178,0.043212,0.053278,0.0,0.027448,0.134021,0.0,0.0,0.131418,0.0,0.0,0.130405,0.0,0.009489
2021-06-04,0.029889,0.062067,0.0,0.038148,0.052138,0.0,0.0,0.0,0.080091,0.02928,0.0,0.02014,0.077226,0.012947,0.03805,0.0295,0.043907,0.053433,0.0,0.028032,0.133014,0.0,0.0,0.132741,0.0,0.0,0.129984,0.0,0.009413
2021-06-07,0.029879,0.062278,0.0,0.038341,0.051799,0.0,0.0,0.0,0.079476,0.029119,0.0,0.020019,0.077411,0.01291,0.038075,0.029459,0.043514,0.054023,0.0,0.027816,0.134423,0.0,0.0,0.132512,0.0,0.0,0.129543,0.0,0.009403
2021-06-08,0.029826,0.062197,0.0,0.038347,0.051508,0.0,0.0,0.0,0.079177,0.029337,0.0,0.02011,0.077082,0.012787,0.037706,0.029427,0.043215,0.054444,0.0,0.027622,0.135381,0.0,0.0,0.132917,0.0,0.0,0.129526,0.0,0.00939
2021-06-09,0.029915,0.062133,0.0,0.038518,0.051583,0.0,0.0,0.0,0.078483,0.029173,0.0,0.019739,0.077881,0.012734,0.038068,0.029468,0.043032,0.054397,0.0,0.027536,0.135655,0.0,0.0,0.13266,0.0,0.0,0.129626,0.0,0.009398
2021-06-10,0.02979,0.061893,0.0,0.038183,0.051565,0.0,0.0,0.0,0.077169,0.028987,0.0,0.019139,0.078805,0.012748,0.038121,0.029532,0.043302,0.055321,0.0,0.027805,0.135923,0.0,0.0,0.13274,0.0,0.0,0.129627,0.0,0.009349
2021-06-11,0.029825,0.062094,0.0,0.038487,0.051377,0.0,0.0,0.0,0.077662,0.028886,0.0,0.019328,0.078243,0.012755,0.038206,0.029707,0.043519,0.055547,0.0,0.028311,0.135376,0.0,0.0,0.132041,0.0,0.0,0.129287,0.0,0.009349
2021-06-14,0.029897,0.062359,0.0,0.038509,0.051752,0.0,0.0,0.0,0.076986,0.02881,0.0,0.019116,0.078445,0.012769,0.038352,0.030059,0.044212,0.055749,0.0,0.028287,0.136135,0.0,0.0,0.129764,0.0,0.0,0.129435,0.0,0.009363
2021-06-15,0.03004,0.062566,0.0,0.038348,0.051515,0.0,0.0,0.0,0.077376,0.029452,0.0,0.019274,0.07872,0.012779,0.03859,0.02997,0.04399,0.055612,0.0,0.028146,0.135105,0.0,0.0,0.129062,0.0,0.0,0.130061,0.0,0.009394
2021-06-16,0.030279,0.062356,0.0,0.038775,0.051833,0.0,0.0,0.0,0.077796,0.029485,0.0,0.019098,0.078926,0.012691,0.038256,0.030001,0.043859,0.056169,0.0,0.027217,0.135097,0.0,0.0,0.128989,0.0,0.0,0.129718,0.0,0.009454
2021-06-17,0.030261,0.062152,0.0,0.039057,0.051846,0.0,0.0,0.0,0.075947,0.028653,0.0,0.019345,0.080005,0.012813,0.038697,0.03053,0.044597,0.057276,0.0,0.027839,0.135734,0.0,0.0,0.12475,0.0,0.0,0.130988,0.0,0.00951
2021-06-18,0.030114,0.061483,0.0,0.038997,0.051728,0.0,0.0,0.0,0.074781,0.028053,0.0,0.019606,0.0798,0.012699,0.038029,0.030522,0.04392,0.05732,0.0,0.028229,0.134623,0.0,0.0,0.128289,0.0,0.0,0.132214,0.0,0.009594
2021-06-21,0.030066,0.061792,0.0,0.038807,0.051286,0.0,0.0,0.0,0.075779,0.028963,0.0,0.019668,0.079971,0.012719,0.038146,0.030548,0.043652,0.056809,0.0,0.028146,0.13606,0.0,0.0,0.12739,0.0,0.0,0.130698,0.0,0.0095
2021-06-22,0.030197,0.061779,0.0,0.038902,0.051037,0.0,0.0,0.0,0.075867,0.029141,0.0,0.019762,0.080103,0.012731,0.037896,0.03081,0.043836,0.057661,0.0,0.02809,0.135284,0.0,0.0,0.126056,0.0,0.0,0.131351,0.0,0.009496
2021-06-23,0.030208,0.061403,0.0,0.038924,0.051676,0.0,0.0,0.0,0.076022,0.029224,0.0,0.019562,0.079778,0.012653,0.037497,0.030778,0.044023,0.057409,0.0,0.028752,0.135061,0.0,0.0,0.126139,0.0,0.0,0.131395,0.0,0.009497
2021-06-24,0.030272,0.061796,0.0,0.039085,0.05183,0.0,0.0,0.0,0.076726,0.029382,0.0,0.019546,0.079932,0.012675,0.037342,0.030873,0.044628,0.057474,0.0,0.028587,0.13434,0.0,0.0,0.125315,0.0,0.0,0.13073,0.0,0.009467
2021-06-25,0.030242,0.061661,0.0,0.03921,0.052001,0.0,0.0,0.0,0.077322,0.029412,0.0,0.019483,0.079956,0.012718,0.037583,0.030707,0.044318,0.057413,0.0,0.028848,0.134674,0.0,0.0,0.124715,0.0,0.0,0.130309,0.0,0.009427
2021-06-28,0.030112,0.061016,0.0,0.038908,0.051854,0.0,0.0,0.0,0.076547,0.02834,0.0,0.019572,0.079859,0.012694,0.037721,0.030944,0.045252,0.057486,0.0,0.029207,0.133915,0.0,0.0,0.127025,0.0,0.0,0.130147,0.0,0.009401
2021-06-29,0.030242,0.061123,0.0,0.039054,0.051687,0.0,0.0,0.0,0.076364,0.028235,0.0,0.019758,0.08004,0.012653,0.037155,0.031205,0.04566,0.057456,0.0,0.029198,0.133705,0.0,0.0,0.126684,0.0,0.0,0.130369,0.0,0.009412
2021-06-30,0.040284,0.058558,0.0,0.041768,0.063198,0.0,0.0,0.077462,0.063724,0.0,0.032166,0.037263,0.0,0.020864,0.0,0.0,0.037195,0.055066,0.0,0.039118,0.140379,0.072354,0.020362,0.04729,0.0,0.0,0.140806,0.0,0.012143
