Date,Strategy,SP500
2022-05-13,132667.91497003523,128040.52369801461
2022-05-16,133190.90915325203,127520.96406912892
2022-05-17,136085.1870218516,130144.13115537335
2022-05-18,131933.02026183976,124897.80726203434
2022-05-19,132579.0932339401,124132.8637680629
2022-05-20,133151.26028028972,124187.04516689279
2022-05-23,135824.70569670206,126510.61615177206
2022-05-24,135273.51552608528,125544.86946559008
2022-05-25,136306.14836927236,126654.02057125141
2022-05-26,138390.3924531978,129184.73698379523
2022-05-27,141050.34264032706,132356.11168954172
2022-05-30,141115.1894911221,132356.11168954172
2022-05-31,139770.0497626089,131613.47395073264
2022-06-01,139479.77047139744,130548.91379709636
2022-06-02,141107.63247878282,133034.99814101576
2022-06-03,140018.4778534312,130851.70671406314
2022-06-06,140130.1704509888,131250.12656203247
2022-06-07,141015.71452048584,132509.11683497575
2022-06-08,139798.79746982144,131068.44258853252
2022-06-09,137855.8376017222,127951.28011906544
2022-06-10,136082.61331279008,124241.22656572267
2022-06-13,131621.60407315724,119524.02191062464
2022-06-14,130792.05387333181,119163.87133752606
2022-06-15,131815.55847456612,120862.67559486211
2022-06-16,129291.1063611703,116862.61638695901
2022-06-17,128343.33338685095,117114.54807049564
2022-06-20,128360.7953248278,117114.54807049564
2022-06-21,129901.83326522238,120062.7418748203
2022-06-22,129024.91822194084,119845.08087686493
2022-06-23,128764.9707190952,121019.86435428282
2022-06-24,130594.96406556547,124867.5454448924
2022-06-27,130779.82321289895,124390.5723338121
2022-06-28,130084.40845559811,121848.94974328337
2022-06-29,129696.0418487023,121749.7045515356
2022-06-30,128897.14919524873,120760.57279945759
2022-07-01,129495.66959434895,122037.80856337471
2022-07-04,129495.60451056686,122037.80856337471
2022-07-05,127279.03849111267,122268.27738203622
2022-07-06,127061.8914136972,122681.19083128615
2022-07-07,128787.40690831559,124518.61970342392
2022-07-08,128994.26900849446,124416.19825437422
2022-07-11,127978.90435818388,122994.92076368738
2022-07-12,126874.96788910482,121906.56437816129
2022-07-13,126903.35975306513,121266.35836755177
2022-07-14,125758.9913683089,120971.8298870599
2022-07-15,127028.77614049333,123283.0042172268
2022-07-18,127050.91274029262,122265.09084558445
2022-07-19,128500.62738311087,125568.58346428114
2022-07-20,128131.09541022574,126368.8563962678
2022-07-21,128629.0552082223,127655.6928861396
2022-07-22,128448.77942577255,126471.26756616766
2022-07-25,129859.9709795703,126624.94085634158
2022-07-26,129637.45880265407,125126.83699971763
2022-07-27,131414.7507299917,128375.911799138
2022-07-28,133314.51331862906,129986.05838906602
2022-07-29,134385.1184888866,131881.11217523154
2022-08-01,134219.8026264968,131490.5764351929
2022-08-02,133487.54215426522,130623.07786322378
2022-08-03,133768.34269748325,132668.57728651207
2022-08-04,133971.95547158294,132578.94309986883
2022-08-05,133823.6510126235,132354.86791241055
2022-08-08,134668.70561454722,132201.2151805363
2022-08-09,134669.4401528914,131676.20760223307
2022-08-10,135976.76182069944,134441.96705511917
2022-08-11,136298.2499260046,134441.96705511917
2022-08-12,137745.56565400847,136717.9661345185
2022-08-15,137672.89846154937,137281.30466259154
2022-08-16,137452.4607336212,137550.20722252128
2022-08-17,136922.0984344721,136573.87301199956
2022-08-18,137123.80613347777,136970.81266239128
2022-08-19,136071.38965157213,135130.2075329516
2022-08-22,135416.28853378558,132316.454729442
2022-08-23,136301.8730865151,131996.35172413723
2022-08-24,136590.46917785163,132418.88645764152
2022-08-25,137491.00916699113,134288.3348815446
2022-08-26,135832.50547826107,129742.78174969838
2022-08-29,135700.15862672852,128884.88390368395
2022-08-30,133959.1190986518,127470.02060250004
2022-08-31,133165.15699169735,126500.09030233139
2022-09-01,132685.4928347611,126897.04023187295
2022-09-02,132396.57376502542,125558.96218002676
2022-09-05,132324.4341980921,125558.96218002676
2022-09-06,131880.59431287643,125085.20644284778
2022-09-07,133582.33170343476,127332.37250693355
2022-09-08,134133.8416221175,128164.65471153571
2022-09-09,135530.72772527955,130155.72603639786
2022-09-12,136421.70784636628,131554.59498042386
2022-09-13,133191.76857441323,125834.27892945944
2022-09-14,133888.47299073025,126314.4385769915
2022-09-15,132077.28548737324,124880.36354474838
2022-09-16,131129.9322001864,123927.66109971896
2022-09-19,131816.69665600784,124888.71021442204
2022-09-20,130732.22019888368,123455.15941882099
2022-09-21,129841.53043670005,121301.65696811747
2022-09-22,128660.85213681018,120282.71568149068
2022-09-23,126035.0789677485,118267.4266795951
2022-09-26,124428.97527859494,117097.4332860047
2022-09-27,124019.73741121526,116798.50532937942
2022-09-28,126288.92224048532,119096.66625584332
2022-09-29,124248.39146448762,116608.8858521996
2022-09-30,123412.88983228103,114805.68654904372
2022-10-03,125584.65624687873,117836.68918451495
2022-10-04,128836.45656821116,121488.059071396
2022-10-05,128214.01370862,121205.18714682768
2022-10-06,127571.39497590295,119954.89303465276
2022-10-07,125396.91976307154,116608.8858521996
2022-10-10,124527.0192482181,115718.53673012638
2022-10-11,124355.97607946958,114985.67446281934
2022-10-12,123853.10123084397,114606.40467101015
2022-10-13,125443.71544266972,117630.98283782863
2022-10-14,123432.95936868664,114950.31418735457
2022-10-17,125553.55707953782,117904.19236154319
2022-10-18,126430.40373467635,119289.51338607428
2022-10-19,125646.93368814465,118444.19721946941
2022-10-20,124772.69939994228,117451.00520320286
2022-10-21,126573.9716236524,120305.21674050008
2022-10-24,126574.82478210164,121777.35546461705
2022-10-25,128181.34069035618,123721.95475303264
2022-10-26,129221.3179063606,122789.82088684187
2022-10-27,129096.30489181317,122134.13447656667
2022-10-28,129792.26633570096,125039.76232138564
2022-10-31,129467.77990600301,124136.54370370721
2022-11-01,130414.50367723258,123593.38314677875
2022-11-02,128769.41830750437,120491.6394020783
2022-11-03,128511.05750066871,119250.9562950079
2022-11-04,130467.89999747496,120967.35845687758
2022-11-07,130995.56237545055,122124.46179656309
2022-11-08,131840.09677344695,122783.39641818912
2022-11-09,129748.38439960859,120253.79015382851
2022-11-10,134117.71530918937,126862.23503049978
2022-11-11,134922.53863083248,128090.1000377142
2022-11-14,133853.97736752997,127000.45875845755
2022-11-15,134765.61699659334,128083.65501076175
2022-11-16,133700.35499145306,127106.53958485187
2022-11-17,132755.14825359918,126717.5971130391
2022-11-18,132854.4700498682,127292.95196728023
2022-11-21,132529.10004521426,126830.112687236
2022-11-22,133763.7551685068,128536.87300655163
2022-11-23,134259.48697609807,129346.84945599141
2022-11-24,134320.3117977521,129346.84945599141
2022-11-25,134313.08029766206,129317.88281172987
2022-11-28,132978.60520910763,127254.38459706401
2022-11-29,133398.83459603728,127035.80875477249
2022-11-30,135598.00214858528,131037.50234750085
2022-12-01,135548.5136554432,130941.09420111013
2022-12-02,135762.99714470783,130790.02153584684
2022-12-05,133093.18343514833,128437.21664881008
2022-12-06,132031.76628630332,126585.80813288392
2022-12-07,132307.0878468748,126370.45994364354
2022-12-08,132289.92952886506,127360.43458600878
2022-12-09,131186.0958880283,126409.02731385975
2022-12-12,132106.9146918675,128231.48974382406
2022-12-13,132720.01579235785,129202.20125938088
2022-12-14,132315.11265957318,128376.1379404346
2022-12-15,130602.7939843162,125235.8473838176
2022-12-16,129810.76449979542,123757.27391189802
2022-12-19,129466.54151887128,122707.88578343208
2022-12-20,129967.51235698676,122875.79569614051
2022-12-21,131343.8123026998,124713.06010188076
2022-12-22,130288.9544284059,122933.88317191128
2022-12-23,130790.37287787814,123641.04756460729
2022-12-27,130431.80462321051,123153.48692918725
2022-12-28,129561.49551236581,121622.93179650449
2022-12-29,130870.87207050786,123812.1954095167
2022-12-30,130460.70404032443,123486.05854325327
2023-01-02,130658.59237206586,123486.05854325327
2023-01-03,130325.39540869338,122966.2008190221
2023-01-04,131289.08670409795,123915.53170290256
2023-01-05,130475.46333298957,122501.23375496008
2023-01-06,132972.11682260278,125310.44317423848
2023-01-09,132703.0794878636,125239.39369051391
2023-01-10,132973.94432524452,126117.67509066981
2023-01-11,133941.87802014625,127712.80384267514
2023-01-12,135218.92524464437,128177.78118588701
2023-01-13,135554.4327282834,128675.04533876017
2023-01-16,135617.85083647314,128675.04533876017
2023-01-17,135424.7805023509,128439.31359537833
2023-01-18,134289.05898990046,126411.50458897227
2023-01-19,133539.12683007034,125491.26369915149
2023-01-20,134751.90390183576,127829.06102741542
2023-01-23,135243.515791612,129362.80269654993
2023-01-24,135395.68328794983,129223.9622196015
2023-01-25,135391.69389565336,129272.38729451851
2023-01-26,136027.01798249895,130693.14054856327
2023-01-27,135603.23038596922,130993.43563211786
2023-01-30,134420.85450936967,129349.89208434535
2023-01-31,135965.7188943967,131251.7609468577
2023-02-01,137059.7384004509,132646.6621390438
2023-02-02,136864.83248683758,134577.62099561584
2023-02-03,135233.1197302402,133147.19506156747
2023-02-06,134119.79625748366,132333.45644328464
2023-02-07,135320.4673812449,134064.21857748696
2023-02-08,134306.9873621142,132598.24734327663
2023-02-09,133484.4867366493,131448.74029532613
2023-02-10,133738.14776906744,131755.49068498303
2023-02-13,134675.45846412773,133302.1635246218
2023-02-14,134579.20080637958,133240.81755835036
2023-02-15,134197.57463471606,133673.4978127511
2023-02-16,133274.8781001188,131832.98519566003
2023-02-17,133056.6422258681,131503.64123464513
2023-02-20,133071.14875277688,131503.64123464513
2023-02-21,131196.01209065944,128865.52826452693
2023-02-22,130847.55472257674,128687.95595096475
2023-02-23,131462.95451858573,129372.50621400306
2023-02-24,130165.59919915856,127990.50535487171
2023-02-27,130944.7719538848,128426.40298317376
2023-02-28,130766.47973043135,127951.75295995829
2023-03-01,131892.8419264924,127460.93383403757
2023-03-02,132234.85227073278,128452.23448673275
2023-03-03,134005.1328373268,130512.34058194996
2023-03-06,133288.3542432931,130602.75598398139
2023-03-07,130719.47979793647,128600.74764368478
2023-03-08,131157.99436920666,128810.67872095716
2023-03-09,128683.2312777242,126434.10843948011
2023-03-10,127411.8914885774,124609.7443667946
2023-03-13,128170.08374762273,124432.15149493274
2023-03-14,129399.74529214551,126489.01965794896
2023-03-15,126068.80206031911,125697.8951693238
2023-03-16,128021.5526727719,127903.30732674159
2023-03-17,127675.58439115618,126407.7629784289
2023-03-20,129375.56089884722,127623.26216838049
2023-03-21,130912.99657598502,129299.01029261554
2023-03-22,129755.29536645509,127094.94470382736
2023-03-23,130636.28394663351,127438.50472907707
2023-03-24,130277.43684129247,128274.78552296871
2023-03-27,130612.62201511282,128514.61864713847
2023-03-28,131469.77722121793,128226.16514420466
2023-03-29,132934.856768272,130089.88808164441
2023-03-30,133802.19552397655,130851.62448086438
2023-03-31,135021.85396552013,132695.90954594838
2023-04-03,135548.494401559,133201.56148509457
2023-04-04,134389.45262478924,132462.52144873104
2023-04-05,133389.12130689286,132115.7132121305
2023-04-06,133106.27906353323,132631.07894787967
2023-04-10,134060.06013233511,132767.19545011935
2023-04-11,135711.62081267475,132802.8743792293
2023-04-12,135804.03165502002,132261.56406927283
2023-04-13,137473.9841336542,134018.3735691809
2023-04-14,137057.0849176782,133690.9929257863
2023-04-17,136967.51538147437,134170.7002907252
2023-04-18,138338.9160807047,134258.19641420082
2023-04-19,137437.72767684417,134235.54116794374
2023-04-20,136987.09660533947,133502.99755428187
2023-04-21,136093.47269656562,133606.71417621197
2023-04-24,136441.437271217,133746.07888980248
2023-04-25,134176.2075955939,131623.0438392378
2023-04-26,133538.3872068838,131065.51303082686
2023-04-27,136043.10459081084,133674.7724273318
2023-04-28,136647.1858023673,134815.73750176159
2023-05-01,135886.92416229544,134679.60044122222
2023-05-02,135560.77952254075,133165.88255598463
2023-05-03,135550.67970746223,132251.83999352003
2023-05-04,135281.42469220381,131315.09078904914
2023-05-05,137191.99056151477,133746.07888980248
2023-05-08,136281.62611244974,133781.73726061275
2023-05-09,136269.66650330325,133195.08562069258
2023-05-10,136055.85193087664,133817.42646887252
2023-05-11,134832.2552063432,133584.02809250535
2023-05-12,134502.32546675313,133408.9844498049
2023-05-15,135973.02612843772,133869.27450068772
2023-05-16,134879.2685155339,132974.6698105789
2023-05-17,136083.96660894822,134588.8149897964
2023-05-18,136254.21014341805,135885.36527627116
2023-05-19,136385.75551486388,135687.64582901396
2023-05-22,136263.61720620072,135742.75235132984
2023-05-23,134841.4790597827,134219.32066948924
2023-05-24,133158.15681552098,133246.93365250778
2023-05-25,133805.12142101224,134400.819618292
2023-05-26,135440.31995002893,136141.40861974558
2023-05-29,135440.55276843387,136141.40861974558
2023-05-30,135682.04536773448,136193.25665156078
2023-05-31,134030.07369277737,135438.05779164183
2023-06-01,135807.4043949911,136724.85316491427
2023-06-02,137869.56515361587,138702.04763748645
2023-06-05,137043.2090733635,138436.28021825926
2023-06-06,138540.14926822632,138737.70600829672
2023-06-07,137354.73539271133,138257.9780850581
2023-06-08,138467.0910822457,139094.27943724944
2023-06-09,138478.57413158254,139343.82635802217
2023-06-12,138984.70996011875,140607.935647588
2023-06-13,140113.65963828372,141534.9710554559
2023-06-14,140663.5447640857,141703.52855460453
2023-06-15,141937.68655637122,143460.29693791323
2023-06-16,141982.96456643645,142971.63643345982
2023-06-19,141916.0210877492,142971.63643345982
2023-06-20,140943.39337271202,142229.90325983707
2023-06-21,141496.78910066735,141501.12181501827
2023-06-22,141196.26593686003,142011.9236082365
2023-06-23,140012.37786849617,140938.29724443748
2023-06-26,139991.8117551948,140362.4489910038
2023-06-27,141220.8239550735,141901.29939761097
2023-06-28,140826.29139662356,141972.86283882777
2023-06-29,140732.3413985657,142532.42891890788
2023-06-30,141979.93254601213,144214.42676624833
2023-07-03,142743.14328873286,144380.3528030368
2023-07-04,142748.28552552225,144380.3528030368
2023-07-05,141667.52661704953,144165.62136278706
2023-07-06,139907.53677459338,143036.70345197493
2023-07-07,140330.61770310256,142675.586638791
2023-07-10,141291.8300102217,143036.70345197493
2023-07-11,142303.98195408887,143947.63143203667
2023-07-12,144010.60722487426,145105.8243616057
2023-07-13,146145.46168986033,146257.52086847305
2023-07-14,145273.70436883383,146166.44760085156
2023-07-17,145205.72930345204,146673.94978696975
2023-07-18,146016.27478062944,147763.81720752298
2023-07-19,146248.6863746982,148092.42106974908
2023-07-20,144500.90029329178,147109.898811021
2023-07-21,144438.7099537553,147109.898811021
2023-07-24,144464.20939427483,147767.06541887383
2023-07-25,145216.36563415753,148170.49121281735
2023-07-26,145514.57967549918,148193.25952972274
2023-07-27,144772.32955773722,147210.72699184483
2023-07-28,146031.0289801135,148651.9871498292
2023-07-31,145819.0462652014,148935.02354079502
2023-08-01,145119.57363808676,148508.8294299461
2023-08-02,143044.57304432706,146442.9567316662
2023-08-03,142192.87582178938,146023.26932266878
2023-08-04,142308.09531199266,145362.8442243153
2023-08-07,143168.52415908786,146631.66136450987
2023-08-08,142868.29842161015,145994.00458306176
2023-08-09,141541.23589939653,145017.99930533505
2023-08-10,141745.1613157395,145070.0426409973
2023-08-11,141034.81246901513,144985.45551692764
2023-08-14,141182.03581673358,145785.79012381338
2023-08-15,140030.77962165207,144087.5306614191
2023-08-16,138799.58126987974,143030.20702927327
2023-08-17,136382.56996824197,141940.31905042037
2023-08-18,135486.15472699364,142008.66511773583
2023-08-21,135781.27869499775,142932.58594320092
2023-08-22,136007.95107885756,142545.43204346107
2023-08-23,138191.6143659195,144133.07757437968
2023-08-24,136206.25762144552,142135.53038511553
2023-08-25,136250.29343041987,143137.5419119486
2023-08-28,137219.33304539244,144045.23195980935
2023-08-29,140452.33176078,146127.39711059266
2023-08-30,140496.33010086755,146729.25161313268
2023-08-31,139545.93735462648,146514.5304520328
2023-09-01,139935.34693134762,146787.8119297963
2023-09-04,139932.66124650784,146787.8119297963
2023-09-05,138905.04299863178,146153.41363884884
2023-09-06,138378.22453870546,145170.9119384205
2023-09-07,138098.20317031172,144725.1874428672
2023-09-08,138407.38571257525,144943.1773736176
2023-09-11,139495.19970025803,145896.39377613924
2023-09-12,138867.42480583733,145096.06944840334
2023-09-13,139043.9838215754,145265.26425484233
2023-09-14,140466.58620998234,146517.7683842338
2023-09-15,139121.13783748363,144752.49914400378
2023-09-18,139014.36968919612,144837.39464256878
2023-09-19,138783.38435292884,144536.99676751575
2023-09-20,138140.94754314455,143208.24190457843
2023-09-21,135491.4104054894,140841.24151160655
2023-09-22,135280.82877897655,140524.55118405013
2023-09-25,135290.77462451925,141115.4892294554
2023-09-26,133660.86918780746,139042.31833478596
2023-09-27,133698.75151828642,139097.81546479592
2023-09-28,135011.74481830883,139904.23532838954
2023-09-29,134584.282081971,139564.68417157917
2023-10-02,133543.0979239858,139509.17676241935
2023-10-03,131504.09696217426,137641.72249358607
2023-10-04,131744.66702066263,138644.0321157646
2023-10-05,131595.57923834358,138591.77291795562
2023-10-06,133249.20392807995,140237.23866674904
2023-10-09,134384.31844368062,141135.071009909
2023-10-10,135598.52299953732,141869.68073268957
2023-10-11,136039.84937335574,142450.78163169374
2023-10-12,134686.36421479547,141582.3476570888
2023-10-13,134747.93090716063,140877.16714031275
2023-10-16,136190.7802006339,142359.3897104271
2023-10-17,136589.46869099367,142352.85217112605
2023-10-18,134906.66072318112,140455.9892545879
2023-10-19,134267.5792551855,139221.86424511825
2023-10-20,133204.3368779372,137511.10533651317
2023-10-23,132907.20504695835,137272.77296822067
2023-10-24,133579.94460269535,138307.7394494549
2023-10-25,131812.7332426156,136322.71226470126
2023-10-26,130985.4165772256,134690.32159450994
2023-10-27,130829.5752812728,134079.7812103514
2023-10-30,131490.75844534152,135682.8249077369
2023-10-31,132176.66232374706,136534.9458715388
2023-11-01,133683.843169613,137991.05940104832
2023-11-02,136074.41575421146,140635.5557232199
2023-11-03,137487.1659899587,141918.63004424865
2023-11-06,137067.43769470672,142245.12668075663
2023-11-07,137326.50063191698,142649.96071822886
2023-11-08,136993.88622180637,142754.41743894777
2023-11-09,136368.6045777706,141641.11355674927
2023-11-10,137856.85617312044,143851.40831034316
2023-11-13,137894.96315830346,143714.30500971843
2023-11-14,140425.10113001545,146502.43189266595
2023-11-15,140790.38762854107,146812.605239221
2023-11-16,140238.41474176102,146992.1511495533
2023-11-17,140931.07574336807,147174.99666698565
2023-11-20,141914.96930426627,148307.89260878757
2023-11-21,141355.46316524918,147984.65446278028
2023-11-22,141830.01073785496,148556.01072773195
2023-11-23,141850.136307806,148556.01072773195
2023-11-24,141812.41880678982,148647.43348644814
2023-11-27,141352.70405976954,148379.71302875047
2023-11-28,142156.74581292397,148526.61235917694
2023-11-29,142257.03528771023,148422.1453593082
2023-11-30,142537.29881519443,149006.54586541242
2023-12-01,143972.09939690266,149888.07547691916
2023-12-04,143846.82761879597,149101.2579520788
2023-12-05,144275.28091927205,149071.89042097333
2023-12-06,143917.19182797108,148471.12550831682
2023-12-07,144375.33633850797,149604.03172926858
2023-12-08,144912.4916299191,150247.19813503328
2023-12-11,143927.60686853234,150831.58836198767
2023-12-12,143982.66758575465,151520.48670541015
2023-12-13,146498.29881595372,153609.97061088268
2023-12-14,147915.38994311105,154102.96891657042
2023-12-15,147292.9485143375,153849.22810266115
2023-12-18,147735.3847674375,154714.6502863617
2023-12-19,148657.8853422841,155655.44947587128
2023-12-20,147649.53623277583,153498.47267252038
2023-12-21,148785.7994089303,154953.94889473956
2023-12-22,149047.81129287533,155265.3454601261
2023-12-26,149343.8278171902,155920.95991635238
2023-12-27,150089.6340220444,156202.886159135
2023-12-28,149607.78383474276,156261.8782000921
2023-12-29,148808.2838750937,155809.50309458945
2024-01-02,148578.0884740365,154937.53309243804
2024-01-03,146979.2277062253,153672.22114234042
2024-01-04,147104.2338144871,153177.22868158287
2024-01-05,147322.18632077577,153387.0055716076
2024-01-08,148775.16438671955,155576.77286296219
2024-01-09,148289.42042182887,155340.7533033847
2024-01-10,148512.45548812448,156219.26084483715
2024-01-11,148643.02845595006,156150.44193662883
2024-01-12,148480.14251933803,156258.5991512917
2024-01-15,148468.35477601198,156258.5991512917
2024-01-16,147182.43599356074,155684.93007762506
2024-01-17,146075.54996950066,154819.52845222421
2024-01-18,146378.6531057771,156196.3075032346
2024-01-19,147571.9110219725,158143.4868582611
2024-01-22,147583.54821444993,158477.85732354992
2024-01-23,147157.12903142377,158940.04901715394
2024-01-24,147540.47660901942,159113.797486974
2024-01-25,148467.96124882554,159979.21967067453
2024-01-26,149206.48340555042,159775.95976165117
2024-01-29,150186.7822749258,161041.2922700485
2024-01-30,150487.38109842874,160916.72953223393
2024-01-31,148884.56526912315,158291.00293767825
2024-02-01,150180.96450659426,160362.73475136945
2024-02-02,150445.85593858847,162050.9309260661
2024-02-05,149083.8534961658,161460.87688754743
2024-02-06,150279.02769326145,161929.65751620173
2024-02-07,151303.08789379746,163280.19389765934
2024-02-08,151800.70370533117,163352.31241296773
2024-02-09,153020.17535334235,164296.41120957737
2024-02-12,154599.98789057665,164224.28241511915
2024-02-13,151607.96034889418,161962.40688760602
2024-02-14,153886.02585204918,163434.2680746772
2024-02-15,155077.42445638185,164561.94220835817
2024-02-16,154599.35621991422,163742.41642871292
2024-02-19,154551.41630563381,163742.41642871292
2024-02-20,154668.0761110764,162840.95554565787
2024-02-21,153882.46978891088,162988.46134592514
2024-02-22,155615.46480762627,166361.5952048177
2024-02-23,155492.04496991183,166476.31051708132
2024-02-26,156274.55491862944,165866.60274406016
2024-02-27,157724.0845583849,166174.74081894604
2024-02-28,158230.9812352059,165955.11650337037
2024-02-29,159549.36252704644,166551.70808119007
2024-03-01,161124.68630981472,168115.32095977245
2024-03-04,161968.60094436596,167935.05550895105
2024-03-05,160340.2959201279,166256.68620150568
2024-03-06,162298.20613975325,167099.15504360365
2024-03-07,163195.34491490305,168757.86033739665
2024-03-08,163122.96775701683,167744.922074279
2024-03-11,163204.4027495914,167600.69532281207
2024-03-12,163647.0560117621,169403.63764722183
2024-03-13,163719.53493599102,169138.0963692912
2024-03-14,162202.1462670409,168803.74646230208
2024-03-15,161844.95328338485,167644.64896754676
2024-03-18,162086.45523768076,168640.965845366
2024-03-19,161858.71097203338,169578.12621583068
2024-03-20,163377.1247594754,171146.6114114393
2024-03-21,163850.48997237952,171712.2319107778
2024-03-22,163293.06078162283,171386.67067690566
2024-03-25,164496.36382465006,170913.1513601731
2024-03-26,164314.09827443643,170597.47866845125
2024-03-27,165087.1030410584,172031.1630930003
2024-03-28,165847.60355468988,171998.28009264803
2024-04-01,164806.16726967096,171699.04376152743
2024-04-02,163115.19450219555,170607.36721060157
2024-04-03,163595.92450373023,170794.76639141503
2024-04-04,162921.84197341424,168710.0314531706
2024-04-05,163381.30693559052,170472.52532294262
2024-04-08,164758.9955650338,170567.89527519906
2024-04-09,164623.39559916724,170765.20355646248
2024-04-10,162771.37033908634,169055.26697984495
2024-04-11,163234.78186284276,170331.1458959826
2024-04-12,160683.79473507372,167980.03706867018
2024-04-15,158697.28086839223,165875.56616272448
2024-04-16,157540.4141281281,165573.03022450383
2024-04-17,156715.33806854172,164593.13942813594
2024-04-18,157109.09841598116,164254.4517199125
2024-04-19,157198.2554006155,162820.79813281298
2024-04-22,158697.16848650362,164320.23827891672
2024-04-23,160105.9834197544,166270.141608652
2024-04-24,159329.01145956418,166191.2388544463
2024-04-25,158525.2639863975,165559.88319185283
2024-04-26,159593.8081681721,167128.38894576114
2024-04-29,159958.6754961791,167720.2726729521
2024-04-30,157497.72801797005,165063.3694169183
2024-05-01,156905.80775563332,164527.37342743142
2024-05-02,158883.6987165145,166066.27522978783
2024-05-03,161298.0566286707,168124.7263818801
2024-05-06,162971.79089121963,169860.9261863501
2024-05-07,162919.36788537254,170048.37676291275
2024-05-08,162171.09120476063,170064.77200691457
2024-05-09,163348.570057881,171044.6730824323
2024-05-10,163215.92891216843,171264.99638019738
2024-05-13,163670.79549005989,171288.0319549987
2024-05-14,164298.58021648956,172073.90379805336
2024-05-15,167503.69267798454,174204.69960675057
2024-05-16,166212.69085810287,173846.2862099757
2024-05-17,167158.41751126232,174096.1723426933
2024-05-20,168344.88155330397,174296.73911445742
2024-05-21,167609.7781322457,174724.2489564864
2024-05-22,166647.1360982125,174221.12568820192
2024-05-23,164568.36236967242,172948.56693746403
2024-05-24,166286.24869470153,174092.92413134244
2024-05-27,166287.12064046843,174092.92413134244
2024-05-28,166107.18349548083,174214.5675906012
2024-05-29,163618.8213729991,172994.61752876698
2024-05-30,164861.67409114173,171847.02240268755
2024-05-31,165155.78848272056,173412.19771204627
2024-06-03,165924.45872715296,173553.63881390536
2024-06-04,164086.43958991964,173747.60637146936
2024-06-05,166698.78502846908,175812.64645861188
2024-06-06,166455.8559547331,175809.33657236196
2024-06-07,164405.36267940488,175595.61248879702
2024-06-10,165247.92492834618,176138.16657588465
2024-06-11,164041.64216341553,176562.34597336405
2024-06-12,165593.43019848343,178012.50787511366
2024-06-13,164686.45627365983,178370.88015528917
2024-06-14,164054.31189380167,178479.40741934645
2024-06-17,164802.21803881502,179899.9448112445
2024-06-18,164518.13510632655,180356.97637162663
2024-06-19,164528.09449633842,180356.97637162663
2024-06-20,164969.60009382834,179867.03097344268
2024-06-21,164352.76556767273,179625.90267639252
2024-06-24,164059.1328974194,179042.00584863068
2024-06-25,163904.97261178945,179731.4901035943
2024-06-26,163383.87659312566,179955.78115319932
2024-06-27,163840.8919867081,180239.48568890503
2024-06-28,163656.55848043814,179530.24490794045
2024-07-01,163798.98544493367,179899.67755334853
2024-07-02,164224.63666134805,181110.3763803228
2024-07-03,165235.90542368565,181918.6464908884
2024-07-04,165275.23342351112,181918.6464908884
2024-07-05,165496.1469302488,182967.6542908101
2024-07-08,165359.77316787487,183178.78802861428
2024-07-09,165758.07195720047,183356.9051371182
2024-07-10,166902.5919563688,185171.27787615496
2024-07-11,167986.05142739377,183574.63808912248
2024-07-12,168893.7458164938,184732.54320249587
2024-07-15,169451.62612474943,185240.53878780658
2024-07-16,171396.394664684,186339.07153167864
2024-07-17,169208.4728028174,183726.37889912567
2024-07-18,167806.35464990183,182314.47599309694
2024-07-19,167236.20073831896,181103.756607823
2024-07-22,168737.7519031758,182970.96417706
2024-07-23,168035.27124999033,182683.9291968047
2024-07-24,165762.91317473067,178543.8782471706
2024-07-25,165130.12452021815,177613.57406965212
2024-07-26,167716.0195018245,179602.815705842
2024-07-29,167158.4377051398,179708.3620164444
2024-07-30,166914.07193716677,178797.89659812563
2024-07-31,168960.969417533,181704.18230853466
2024-08-01,166132.90793211033,179131.06440288265
2024-08-02,163653.88560639604,175795.93256096487
2024-08-05,158157.59811413448,170676.114164761
2024-08-06,159746.77550436553,172249.66698124292
2024-08-07,159269.83305919447,171098.3713612195
2024-08-08,162685.68614254042,175053.71626729943
2024-08-09,163564.3512967059,175825.61874571553
2024-08-12,163562.15700400306,175918.0077445171
2024-08-13,165146.24375443067,178811.09502652587
2024-08-14,164807.70650591265,179375.19421168737
2024-08-15,166664.81137702818,182449.72904674968
2024-08-16,168120.47119818046,182858.77753565813
2024-08-19,169485.46534048725,184607.17869099343
2024-08-20,169049.90584441755,184306.96584063763
2024-08-21,170386.09280163265,184940.36705405015
2024-08-22,168860.7478043982,183488.86886282073
2024-08-23,171675.2437292818,185438.49465551024
2024-08-26,171706.55526836347,184996.42953730153
2024-08-27,171445.78928095553,185250.4478882566
2024-08-28,169585.3592425815,184175.02267323478
2024-08-29,170026.90354043813,184191.5104295852
2024-08-30,170652.5920246147,185949.84124367023
2024-09-02,170731.7324907885,185949.84124367023
2024-09-03,167885.03173650664,182123.1604561928
2024-09-04,167837.4017212172,181750.35624963572
2024-09-05,167095.23099121737,181308.31168972675
2024-09-06,164811.8940114236,178256.90494181437
2024-09-09,166752.51425938317,180252.66355900557
2024-09-10,167067.99977946468,181037.80558242125
2024-09-11,167269.0942995637,182895.08349290857
2024-09-12,169238.7083542694,184435.64023838993
2024-09-13,171469.58298150144,185398.89937030955
2024-09-16,171985.45210218307,185672.71536386493
2024-09-17,172290.3888456031,185748.59604801636
2024-09-18,171627.2022405381,185197.6747329554
